Datum;Von;bis;MW;Onshore MW;Offshore MW
04.04.24;16:00;16:15;7327,19;7113,19;214
04.04.24;16:15;16:30;7436,07;7209,61;226,46
04.04.24;16:30;16:45;7541,67;7302,69;238,98
04.04.24;16:45;17:00;7644,29;7392,58;251,71
04.04.24;17:00;17:15;7740,66;7476,14;264,52
04.04.24;17:15;17:30;7841,91;7561,48;280,43
04.04.24;17:30;17:45;7946,02;7649,69;296,33
04.04.24;17:45;18:00;8056,11;7743,65;312,46
04.04.24;18:00;18:15;8166,89;7839,67;327,22
04.04.24;18:15;18:30;8266,3;7932,04;334,26
04.04.24;18:30;18:45;8362,88;8021,53;341,35
04.04.24;18:45;19:00;8451,94;8103,1;348,84
04.04.24;19:00;19:15;8538,15;8182,91;355,24
04.04.24;19:15;19:30;8659,42;8300,93;358,49
04.04.24;19:30;19:45;8781,38;8419,63;361,75
04.04.24;19:45;20:00;8901,06;8536,31;364,75
04.04.24;20:00;20:15;9016,85;8651,14;365,71
04.04.24;20:15;20:30;9099,93;8732,24;367,69
04.04.24;20:30;20:45;9188,33;8818,53;369,8
04.04.24;20:45;21:00;9294,02;8922,38;371,64
04.04.24;21:00;21:15;9416,89;9041,61;375,28
04.04.24;21:15;21:30;9551,15;9168,52;382,63
04.04.24;21:30;21:45;9676,21;9286,36;389,85
04.04.24;21:45;22:00;9793,73;9396,6;397,13
04.04.24;22:00;22:15;9846,9;9438,19;408,71
04.04.24;22:15;22:30;9905,34;9478,73;426,61
04.04.24;22:30;22:45;9960,91;9516,31;444,6
04.04.24;22:45;23:00;10010,82;9549,08;461,74
04.04.24;23:00;23:15;10034,52;9554,62;479,9
04.04.24;23:15;23:30;9983,72;9477,89;505,83
04.04.24;23:30;23:45;9922,34;9390,58;531,76
04.04.24;23:45;00:00;9859,31;9301,81;557,5
05.04.24;00:00;00:15;10136,01;8925,78;1210,23
05.04.24;00:15;00:30;9952,91;8739,81;1213,1
05.04.24;00:30;00:45;9766,35;8550,45;1215,9
05.04.24;00:45;01:00;9579,63;8360,84;1218,79
05.04.24;01:00;01:15;9396,42;8175,69;1220,73
05.04.24;01:15;01:30;9236,38;8016,55;1219,83
05.04.24;01:30;01:45;9076,42;7857,61;1218,81
05.04.24;01:45;02:00;8914,62;7696,99;1217,63
05.04.24;02:00;02:15;8777,94;7564,29;1213,65
05.04.24;02:15;02:30;8660,42;7455,35;1205,07
05.04.24;02:30;02:45;8539,17;7342,83;1196,34
05.04.24;02:45;03:00;8419,1;7231,94;1187,16
05.04.24;03:00;03:15;8297,53;7120,53;1177
05.04.24;03:15;03:30;8190,31;7025,79;1164,52
05.04.24;03:30;03:45;8081,72;6929,65;1152,07
05.04.24;03:45;04:00;7972,25;6832,64;1139,61
05.04.24;04:00;04:15;7863,39;6738,6;1124,79
05.04.24;04:15;04:30;7742,26;6643,7;1098,56
05.04.24;04:30;04:45;7620,76;6548,43;1072,33
05.04.24;04:45;05:00;7501,83;6455,7;1046,13
05.04.24;05:00;05:15;7389,2;6372,79;1016,41
05.04.24;05:15;05:30;7277,63;6298,71;978,92
05.04.24;05:30;05:45;7160,34;6218,91;941,43
05.04.24;05:45;06:00;7034,33;6130,51;903,82
05.04.24;06:00;06:15;6938,48;6074,08;864,4
05.04.24;06:15;06:30;6834,98;6013,04;821,94
05.04.24;06:30;06:45;6730,38;5950,98;779,4
05.04.24;06:45;07:00;6634,28;5896,98;737,3
05.04.24;07:00;07:15;6518,2;5818,32;699,88
05.04.24;07:15;07:30;6339,31;5666,05;673,26
05.04.24;07:30;07:45;6150,58;5503,85;646,73
05.04.24;07:45;08:00;5927,95;5308,41;619,54
05.04.24;08:00;08:15;5684,03;5088,97;595,06
05.04.24;08:15;08:30;5465,01;4882,67;582,34
05.04.24;08:30;08:45;5267,24;4702,54;564,7
05.04.24;08:45;09:00;5089,76;4537,09;552,67
05.04.24;09:00;09:15;4922,49;4383,18;539,31
05.04.24;09:15;09:30;4756,18;4231,74;524,44
05.04.24;09:30;09:45;4591,92;4082,34;509,58
05.04.24;09:45;10:00;4434,2;3938,77;495,43
05.04.24;10:00;10:15;4311,86;3828,51;483,35
05.04.24;10:15;10:30;4350,3;3871,48;478,82
05.04.24;10:30;10:45;4392,41;3918,1;474,31
05.04.24;10:45;11:00;4437,04;3967,19;469,85
05.04.24;11:00;11:15;4511,03;4043;468,03
05.04.24;11:15;11:30;4638,53;4164,95;473,58
05.04.24;11:30;11:45;4774,86;4295,7;479,16
05.04.24;11:45;12:00;4920,01;4435,03;484,98
05.04.24;12:00;12:15;5060,95;4571,99;488,96
05.04.24;12:15;12:30;5233,61;4743,55;490,06
05.04.24;12:30;12:45;5410,54;4919,35;491,19
05.04.24;12:45;13:00;5591,59;5099,09;492,5
05.04.24;13:00;13:15;5792,26;5296,63;495,63
05.04.24;13:15;13:30;6060,11;5556,19;503,92
05.04.24;13:30;13:45;6336,87;5824,67;512,2
05.04.24;13:45;14:00;6633,63;6113,26;520,37
05.04.24;14:00;14:15;6972,79;6443,59;529,2
05.04.24;14:15;14:30;7319,95;6786,88;533,07
05.04.24;14:30;14:45;7640,49;7103,54;536,95
05.04.24;14:45;15:00;7952,49;7411,27;541,22
05.04.24;15:00;15:15;8238,68;7690,54;548,14
05.04.24;15:15;15:30;8443,46;7890,41;553,05
05.04.24;15:30;15:45;8651,3;8093,36;557,94
05.04.24;15:45;16:00;8854,86;8292,18;562,68
05.04.24;16:00;16:15;9068,21;8493,78;574,43
05.04.24;16:15;16:30;9286,32;8672,16;614,16
05.04.24;16:30;16:45;9511,26;8852,63;658,63
05.04.24;16:45;17:00;9718,73;9019,82;698,91
05.04.24;17:00;17:15;9940,62;9192,93;747,69
05.04.24;17:15;17:30;10192,15;9397,73;794,42
05.04.24;17:30;17:45;10461,64;9620,51;841,13
05.04.24;17:45;18:00;10748,14;9861,3;886,84
05.04.24;18:00;18:15;11029,67;10098,56;931,11
05.04.24;18:15;18:30;11325,46;10353,46;972
05.04.24;18:30;18:45;11615,06;10602,12;1012,94
05.04.24;18:45;19:00;11894,4;10841,36;1053,04
05.04.24;19:00;19:15;12125,5;11040,22;1085,28
05.04.24;19:15;19:30;12259,44;11152,63;1106,81
05.04.24;19:30;19:45;12380,31;11252,06;1128,25
05.04.24;19:45;20:00;12492,4;11343,31;1149,09
05.04.24;20:00;20:15;12574,3;11408,53;1165,77
05.04.24;20:15;20:30;12525,1;11349,33;1175,77
05.04.24;20:30;20:45;12465,28;11279,48;1185,8
05.04.24;20:45;21:00;12390,24;11194,02;1196,22
05.04.24;21:00;21:15;12292,56;11089,01;1203,55
05.04.24;21:15;21:30;12181,37;10973,74;1207,63
05.04.24;21:30;21:45;12049,74;10837,9;1211,84
05.04.24;21:45;22:00;11907,22;10691,13;1216,09
05.04.24;22:00;22:15;11661,67;10441,06;1220,61
05.04.24;22:15;22:30;11469,26;10244,5;1224,76
05.04.24;22:30;22:45;11276,52;10047,73;1228,79
05.04.24;22:45;23:00;11086,5;9853,69;1232,81
05.04.24;23:00;23:15;10890,63;9654,91;1235,72
05.04.24;23:15;23:30;10675,88;9438,77;1237,11
05.04.24;23:30;23:45;10448,32;9209,82;1238,5
05.04.24;23:45;00:00;10201,1;8961,11;1239,99
06.04.24;00:00;00:15;10125,01;8887,65;1237,36
06.04.24;00:15;00:30;9835,69;8594,36;1241,33
06.04.24;00:30;00:45;9543,15;8297,89;1245,26
06.04.24;00:45;01:00;9244,93;7995,74;1249,19
06.04.24;01:00;01:15;8963,47;7711,67;1251,8
06.04.24;01:15;01:30;8744,37;7491,82;1252,55
06.04.24;01:30;01:45;8529,22;7275,91;1253,31
06.04.24;01:45;02:00;8328,83;7074,76;1254,07
06.04.24;02:00;02:15;8170,82;6916,7;1254,12
06.04.24;02:15;02:30;8043,87;6790,29;1253,58
06.04.24;02:30;02:45;7915,99;6663,08;1252,91
06.04.24;02:45;03:00;7788;6535,78;1252,22
06.04.24;03:00;03:15;7670,3;6418,97;1251,33
06.04.24;03:15;03:30;7569,29;6318,12;1251,17
06.04.24;03:30;03:45;7466,58;6215,54;1251,04
06.04.24;03:45;04:00;7358,88;6107,9;1250,98
06.04.24;04:00;04:15;7246,89;5997,02;1249,87
06.04.24;04:15;04:30;7130,91;5884,32;1246,59
06.04.24;04:30;04:45;7013,85;5770,58;1243,27
06.04.24;04:45;05:00;6899,4;5659,15;1240,25
06.04.24;05:00;05:15;6776,42;5540;1236,42
06.04.24;05:15;05:30;6630,7;5400,08;1230,62
06.04.24;05:30;05:45;6481,68;5256,96;1224,72
06.04.24;05:45;06:00;6328,14;5109,21;1218,93
06.04.24;06:00;06:15;6206,32;4995,59;1210,73
06.04.24;06:15;06:30;6050,73;4850,72;1200,01
06.04.24;06:30;06:45;5892,85;4703,55;1189,3
06.04.24;06:45;07:00;5731,87;4553,57;1178,3
06.04.24;07:00;07:15;5558,51;4396,26;1162,25
06.04.24;07:15;07:30;5353,35;4214,05;1139,3
06.04.24;07:30;07:45;5139,56;4023,25;1116,31
06.04.24;07:45;08:00;4889,82;3797,55;1092,27
06.04.24;08:00;08:15;4591,55;3524,68;1066,87
06.04.24;08:15;08:30;4256,7;3221,79;1034,91
06.04.24;08:30;08:45;3941,57;2938,73;1002,84
06.04.24;08:45;09:00;3644,23;2673,47;970,76
06.04.24;09:00;09:15;3374,25;2435,43;938,82
06.04.24;09:15;09:30;3118,52;2212,14;906,38
06.04.24;09:30;09:45;2863,85;1989,99;873,86
06.04.24;09:45;10:00;2611,54;1770,32;841,22
06.04.24;10:00;10:15;2373,77;1563,04;810,73
06.04.24;10:15;10:30;2267,39;1478,99;788,4
06.04.24;10:30;10:45;2164,27;1398,17;766,1
06.04.24;10:45;11:00;2066,79;1322,99;743,8
06.04.24;11:00;11:15;1982,29;1261,72;720,57
06.04.24;11:15;11:30;1931,33;1240,85;690,48
06.04.24;11:30;11:45;1881,09;1220,74;660,35
06.04.24;11:45;12:00;1832,57;1202,32;630,25
06.04.24;12:00;12:15;1788,85;1189,27;599,58
06.04.24;12:15;12:30;1771,53;1209,31;562,22
06.04.24;12:30;12:45;1753,37;1228,49;524,88
06.04.24;12:45;13:00;1733,94;1246,31;487,63
06.04.24;13:00;13:15;1715,74;1264,06;451,68
06.04.24;13:15;13:30;1684,94;1269,72;415,22
06.04.24;13:30;13:45;1656,26;1277,47;378,79
06.04.24;13:45;14:00;1633,11;1290,76;342,35
06.04.24;14:00;14:15;1614,85;1307,06;307,79
06.04.24;14:15;14:30;1604,38;1326,08;278,3
06.04.24;14:30;14:45;1587,45;1338,71;248,74
06.04.24;14:45;15:00;1567,49;1348,35;219,14
06.04.24;15:00;15:15;1548,17;1357,09;191,08
06.04.24;15:15;15:30;1554,55;1386,45;168,1
06.04.24;15:30;15:45;1561,45;1416,24;145,21
06.04.24;15:45;16:00;1568,91;1446,58;122,33
06.04.24;16:00;16:15;1585,54;1483,35;102,19
06.04.24;16:15;16:30;1641,26;1551,4;89,86
06.04.24;16:30;16:45;1698,35;1620,76;77,59
06.04.24;16:45;17:00;1757,22;1691,85;65,37
06.04.24;17:00;17:15;1818,59;1761,25;57,34
06.04.24;17:15;17:30;1914,81;1851,88;62,93
06.04.24;17:30;17:45;2018,81;1950,24;68,57
06.04.24;17:45;18:00;2131,8;2057,57;74,23
06.04.24;18:00;18:15;2282,51;2195,91;86,6
06.04.24;18:15;18:30;2583,94;2470,85;113,09
06.04.24;18:30;18:45;2891,46;2751,9;139,56
06.04.24;18:45;19:00;3211,96;3045,8;166,16
06.04.24;19:00;19:15;3566,35;3364,67;201,68
06.04.24;19:15;19:30;4070,03;3811,57;258,46
06.04.24;19:30;19:45;4563,93;4248,64;315,29
06.04.24;19:45;20:00;5047,67;4675,45;372,22
06.04.24;20:00;20:15;5507,88;5075,18;432,7
06.04.24;20:15;20:30;5919,65;5411,25;508,4
06.04.24;20:30;20:45;6331,13;5747,03;584,1
06.04.24;20:45;21:00;6743,84;6083,92;659,92
06.04.24;21:00;21:15;7107,28;6372,88;734,4
06.04.24;21:15;21:30;7418,13;6614,33;803,8
06.04.24;21:30;21:45;7723,94;6850,86;873,08
06.04.24;21:45;22:00;8022,37;7080,39;941,98
06.04.24;22:00;22:15;8229,47;7226,31;1003,16
06.04.24;22:15;22:30;8370,32;7332,5;1037,82
06.04.24;22:30;22:45;8506,3;7433,98;1072,32
06.04.24;22:45;23:00;8636,88;7530,18;1106,7
06.04.24;23:00;23:15;8755,47;7622,2;1133,27
06.04.24;23:15;23:30;8798,18;7647,83;1150,35
06.04.24;23:30;23:45;8839,28;7671,88;1167,4
06.04.24;23:45;00:00;8874,41;7690,38;1184,03
07.04.24;00:00;00:15;8884,43;7681,31;1203,12
07.04.24;00:15;00:30;8865,26;7657,54;1207,72
07.04.24;00:30;00:45;8845,11;7632,79;1212,32
07.04.24;00:45;01:00;8822,73;7605,81;1216,92
07.04.24;01:00;01:15;8803,09;7583,25;1219,84
07.04.24;01:15;01:30;8784,85;7564,37;1220,48
07.04.24;01:30;01:45;8765,91;7544,78;1221,13
07.04.24;01:45;02:00;8745,02;7523,25;1221,77
07.04.24;02:00;02:15;8734,63;7513,35;1221,28
07.04.24;02:15;02:30;8740,78;7522,86;1217,92
07.04.24;02:30;02:45;8755,14;7540,6;1214,54
07.04.24;02:45;03:00;8777,21;7566,04;1211,17
07.04.24;03:00;03:15;8816,5;7610,92;1205,58
07.04.24;03:15;03:30;8907,55;7712,27;1195,28
07.04.24;03:30;03:45;8999,4;7814,43;1184,97
07.04.24;03:45;04:00;9089,97;7915,31;1174,66
07.04.24;04:00;04:15;9176,64;8014,02;1162,62
07.04.24;04:15;04:30;9286,66;8140,66;1146
07.04.24;04:30;04:45;9389,94;8260,7;1129,24
07.04.24;04:45;05:00;9484,83;8372,36;1112,47
07.04.24;05:00;05:15;9571,02;8471;1100,02
07.04.24;05:15;05:30;9688,25;8590,88;1097,37
07.04.24;05:30;05:45;9799,75;8705,01;1094,74
07.04.24;05:45;06:00;9907,03;8814,85;1092,18
07.04.24;06:00;06:15;10068,62;8970,94;1097,68
07.04.24;06:15;06:30;10151,96;9032,65;1119,31
07.04.24;06:30;06:45;10235,56;9094,61;1140,95
07.04.24;06:45;07:00;10314,44;9151,88;1162,56
07.04.24;07:00;07:15;10366,28;9185,28;1181
07.04.24;07:15;07:30;10293,68;9102,38;1191,3
07.04.24;07:30;07:45;10218,66;9017,1;1201,56
07.04.24;07:45;08:00;10127,54;8916;1211,54
07.04.24;08:00;08:15;9912,26;8696,92;1215,34
07.04.24;08:15;08:30;9551,54;8341,06;1210,48
07.04.24;08:30;08:45;9171,66;7975,4;1196,26
07.04.24;08:45;09:00;8781;7589,72;1191,28
07.04.24;09:00;09:15;8306,53;7123,9;1182,63
07.04.24;09:15;09:30;7675,35;6507,63;1167,72
07.04.24;09:30;09:45;7025,06;5872,8;1152,26
07.04.24;09:45;10:00;6368,14;5231,38;1136,76
07.04.24;10:00;10:15;5760,43;4643,65;1116,78
07.04.24;10:15;10:30;5268,77;4186,65;1082,12
07.04.24;10:30;10:45;4820,22;3772,82;1047,4
07.04.24;10:45;11:00;4393,41;3380,85;1012,56
07.04.24;11:00;11:15;4026,52;3053,49;973,03
07.04.24;11:15;11:30;3728,31;2812,39;915,92
07.04.24;11:30;11:45;3431,53;2572,79;858,74
07.04.24;11:45;12:00;3150,69;2348,72;801,97
07.04.24;12:00;12:15;2891,94;2137,04;754,9
07.04.24;12:15;12:30;2699,19;1960,9;738,29
07.04.24;12:30;12:45;2520,04;1798,17;721,87
07.04.24;12:45;13:00;2352,28;1646,67;705,61
07.04.24;13:00;13:15;2206,15;1516,32;689,83
07.04.24;13:15;13:30;2132,05;1463,8;668,25
07.04.24;13:30;13:45;2064,57;1417,77;646,8
07.04.24;13:45;14:00;2012,23;1385,49;626,74
07.04.24;14:00;14:15;1985,71;1378,1;607,61
07.04.24;14:15;14:30;2007,5;1411,03;596,47
07.04.24;14:30;14:45;2028,7;1443,37;585,33
07.04.24;14:45;15:00;2047,1;1473,8;573,3
07.04.24;15:00;15:15;2065,37;1503,82;561,55
07.04.24;15:15;15:30;2081,48;1532,85;548,63
07.04.24;15:30;15:45;2100,62;1564,86;535,76
07.04.24;15:45;16:00;2121,27;1599,03;522,24
07.04.24;16:00;16:15;2102,31;1599,61;502,7
07.04.24;16:15;16:30;2048,32;1570,49;477,83
07.04.24;16:30;16:45;1970,59;1513,27;457,32
07.04.24;16:45;17:00;1841,02;1408,88;432,14
07.04.24;17:00;17:15;1696,6;1294,05;402,55
07.04.24;17:15;17:30;1556,93;1194,64;362,29
07.04.24;17:30;17:45;1378,4;1056,38;322,02
07.04.24;17:45;18:00;1212,52;930,55;281,97
07.04.24;18:00;18:15;1050,49;805,43;245,06
07.04.24;18:15;18:30;963,66;757,49;206,17
07.04.24;18:30;18:45;890,03;722,75;167,28
07.04.24;18:45;19:00;820,79;692,46;128,33
07.04.24;19:00;19:15;768,22;672,94;95,28
07.04.24;19:15;19:30;807,74;726,88;80,86
07.04.24;19:30;19:45;850,76;784,32;66,44
07.04.24;19:45;20:00;896,46;844,44;52,02
07.04.24;20:00;20:15;938,43;895,43;43
07.04.24;20:15;20:30;983,88;938,67;45,21
07.04.24;20:30;20:45;1027,46;979,93;47,53
07.04.24;20:45;21:00;1070;1020,04;49,96
07.04.24;21:00;21:15;1125,92;1069,16;56,76
07.04.24;21:15;21:30;1199,91;1128,95;70,96
07.04.24;21:30;21:45;1278,48;1193,26;85,22
07.04.24;21:45;22:00;1358,44;1258,87;99,57
07.04.24;22:00;22:15;1440,6;1322,5;118,1
07.04.24;22:15;22:30;1534,6;1391,48;143,12
07.04.24;22:30;22:45;1627,28;1459,17;168,11
07.04.24;22:45;23:00;1716,58;1523,55;193,03
07.04.24;23:00;23:15;1800,83;1581,94;218,89
07.04.24;23:15;23:30;1862,96;1612,76;250,2
07.04.24;23:30;23:45;1931,57;1650,15;281,42
07.04.24;23:45;00:00;2003,72;1691,14;312,58
08.04.24;00:00;00:15;2327,19;1958,31;368,88
08.04.24;00:15;00:30;2372,1;1977,69;394,41
08.04.24;00:30;00:45;2415,97;1996,04;419,93
08.04.24;00:45;01:00;2452,7;2007,66;445,04
08.04.24;01:00;01:15;2480,95;2010,65;470,3
08.04.24;01:15;01:30;2458,2;1975,61;482,59
08.04.24;01:30;01:45;2437,56;1942,65;494,91
08.04.24;01:45;02:00;2420,28;1912,96;507,32
08.04.24;02:00;02:15;2390,06;1881,18;508,88
08.04.24;02:15;02:30;2327,66;1844,13;483,53
08.04.24;02:30;02:45;2267,34;1809,13;458,21
08.04.24;02:45;03:00;2207,56;1774,78;432,78
08.04.24;03:00;03:15;2152,49;1750,04;402,45
08.04.24;03:15;03:30;2132,15;1748,49;383,66
08.04.24;03:30;03:45;2109,81;1744,94;364,87
08.04.24;03:45;04:00;2079,49;1733,6;345,89
08.04.24;04:00;04:15;2048,89;1719,28;329,61
08.04.24;04:15;04:30;2043,77;1729,6;314,17
08.04.24;04:30;04:45;2037,62;1738,93;298,69
08.04.24;04:45;05:00;2036,05;1752,82;283,23
08.04.24;05:00;05:15;2027,27;1758,9;268,37
08.04.24;05:15;05:30;1979,19;1725,01;254,18
08.04.24;05:30;05:45;1926,2;1686,24;239,96
08.04.24;05:45;06:00;1869,19;1643,46;225,73
08.04.24;06:00;06:15;1804,32;1591,2;213,12
08.04.24;06:15;06:30;1728,92;1526,26;202,66
08.04.24;06:30;06:45;1653,42;1461,15;192,27
08.04.24;06:45;07:00;1575,66;1393,7;181,96
08.04.24;07:00;07:15;1487,6;1317,56;170,04
08.04.24;07:15;07:30;1394,89;1241,46;153,43
08.04.24;07:30;07:45;1304,7;1167,85;136,85
08.04.24;07:45;08:00;1211,86;1091,52;120,34
08.04.24;08:00;08:15;1119,76;1013,47;106,29
08.04.24;08:15;08:30;1032,33;934,56;97,77
08.04.24;08:30;08:45;940,95;852,24;88,71
08.04.24;08:45;09:00;843,7;763,61;80,09
08.04.24;09:00;09:15;741,51;669,58;71,93
08.04.24;09:15;09:30;667,28;599,2;68,08
08.04.24;09:30;09:45;591,89;527,61;64,28
08.04.24;09:45;10:00;516,27;455,65;60,62
08.04.24;10:00;10:15;450,43;393,64;56,79
08.04.24;10:15;10:30;409,87;358,34;51,53
08.04.24;10:30;10:45;368,7;322,41;46,29
08.04.24;10:45;11:00;332,41;291,25;41,16
08.04.24;11:00;11:15;303,87;267,69;36,18
08.04.24;11:15;11:30;290,66;259,66;31
08.04.24;11:30;11:45;277,55;251,76;25,79
08.04.24;11:45;12:00;266,2;245,62;20,58
08.04.24;12:00;12:15;253,55;236,85;16,7
08.04.24;12:15;12:30;248,85;233,71;15,14
08.04.24;12:30;12:45;244,18;230,6;13,58
08.04.24;12:45;13:00;239,77;227,68;12,09
08.04.24;13:00;13:15;236,67;225,76;10,91
08.04.24;13:15;13:30;244,02;233,75;10,27
08.04.24;13:30;13:45;251,98;242,36;9,62
08.04.24;13:45;14:00;261,93;253,03;8,9
08.04.24;14:00;14:15;280,51;272,19;8,32
08.04.24;14:15;14:30;306,7;298,27;8,43
08.04.24;14:30;14:45;330,51;321,95;8,56
08.04.24;14:45;15:00;352,8;344,11;8,69
08.04.24;15:00;15:15;376,4;367,11;9,29
08.04.24;15:15;15:30;410,73;400,23;10,5
08.04.24;15:30;15:45;443,11;431,39;11,72
08.04.24;15:45;16:00;473,79;460,87;12,92
08.04.24;16:00;16:15;507,47;492,8;14,67
08.04.24;16:15;16:30;566,58;549,2;17,38
08.04.24;16:30;16:45;624,26;603,84;20,42
08.04.24;16:45;17:00;682,07;658,88;23,19
08.04.24;17:00;17:15;747,24;719,91;27,33
08.04.24;17:15;17:30;841,04;807,36;33,68
08.04.24;17:30;17:45;935,06;894,94;40,12
08.04.24;17:45;18:00;1031,57;984,98;46,59
08.04.24;18:00;18:15;1143,17;1088,4;54,77
08.04.24;18:15;18:30;1313,13;1246,56;66,57
08.04.24;18:30;18:45;1482,05;1403,62;78,43
08.04.24;18:45;19:00;1654,27;1563,92;90,35
08.04.24;19:00;19:15;1857,54;1754;103,54
08.04.24;19:15;19:30;2169,98;2050,48;119,5
08.04.24;19:30;19:45;2475,89;2340,53;135,36
08.04.24;19:45;20:00;2780,91;2629,68;151,23
08.04.24;20:00;20:15;3069,67;2901,39;168,28
08.04.24;20:15;20:30;3314,38;3126,02;188,36
08.04.24;20:30;20:45;3564,12;3355,62;208,5
08.04.24;20:45;21:00;3810,58;3581,87;228,71
08.04.24;21:00;21:15;4000,45;3753,47;246,98
08.04.24;21:15;21:30;4143,69;3880,37;263,32
08.04.24;21:30;21:45;4286,28;4006,62;279,66
08.04.24;21:45;22:00;4428,76;4132,75;296,01
08.04.24;22:00;22:15;4540,22;4228,43;311,79
08.04.24;22:15;22:30;4641,77;4313,38;328,39
08.04.24;22:30;22:45;4740,83;4395,89;344,94
08.04.24;22:45;23:00;4835,84;4474,42;361,42
08.04.24;23:00;23:15;4920,2;4542,24;377,96
08.04.24;23:15;23:30;4925,06;4530,69;394,37
08.04.24;23:30;23:45;4928,34;4517,69;410,65
08.04.24;23:45;00:00;4928,49;4501,7;426,79
09.04.24;00:00;00:15;3462,69;3266,09;196,6
09.04.24;00:15;00:30;3424,03;3223,22;200,81
09.04.24;00:30;00:45;3383,19;3178,18;205,01
09.04.24;00:45;01:00;3337,77;3128,31;209,46
09.04.24;01:00;01:15;3285,02;3071,28;213,74
09.04.24;01:15;01:30;3219;3007,82;211,18
09.04.24;01:30;01:45;3154,45;2945,74;208,71
09.04.24;01:45;02:00;3092,03;2885,46;206,57
09.04.24;02:00;02:15;3037,27;2832,67;204,6
09.04.24;02:15;02:30;2991,37;2792,73;198,64
09.04.24;02:30;02:45;2945,87;2753,23;192,64
09.04.24;02:45;03:00;2895,27;2708,4;186,87
09.04.24;03:00;03:15;2838,81;2656,47;182,34
09.04.24;03:15;03:30;2800,55;2617,65;182,9
09.04.24;03:30;03:45;2762,58;2579,18;183,4
09.04.24;03:45;04:00;2721,15;2537,5;183,65
09.04.24;04:00;04:15;2679,37;2494,64;184,73
09.04.24;04:15;04:30;2645,18;2458,1;187,08
09.04.24;04:30;04:45;2613,53;2424,07;189,46
09.04.24;04:45;05:00;2588,32;2396,1;192,22
09.04.24;05:00;05:15;2575,86;2379,96;195,9
09.04.24;05:15;05:30;2560,45;2354,05;206,4
09.04.24;05:30;05:45;2548,26;2331,37;216,89
09.04.24;05:45;06:00;2527,51;2300,14;227,37
09.04.24;06:00;06:15;2521,82;2284,71;237,11
09.04.24;06:15;06:30;2573,31;2328,45;244,86
09.04.24;06:30;06:45;2625,19;2372,58;252,61
09.04.24;06:45;07:00;2672,06;2411,66;260,4
09.04.24;07:00;07:15;2710,69;2442,53;268,16
09.04.24;07:15;07:30;2762,32;2488,33;273,99
09.04.24;07:30;07:45;2811,75;2531,93;279,82
09.04.24;07:45;08:00;2846,25;2560,59;285,66
09.04.24;08:00;08:15;2843,66;2552,21;291,45
09.04.24;08:15;08:30;2804,83;2509,64;295,19
09.04.24;08:30;08:45;2761,61;2464,66;296,95
09.04.24;08:45;09:00;2729,72;2429,23;300,49
09.04.24;09:00;09:15;2685,78;2381,25;304,53
09.04.24;09:15;09:30;2603,81;2298,33;305,48
09.04.24;09:30;09:45;2522,05;2215,69;306,36
09.04.24;09:45;10:00;2449,11;2141,98;307,13
09.04.24;10:00;10:15;2410,83;2103,16;307,67
09.04.24;10:15;10:30;2543,59;2232,25;311,34
09.04.24;10:30;10:45;2673,3;2358,32;314,98
09.04.24;10:45;11:00;2799,04;2480,37;318,67
09.04.24;11:00;11:15;2939,85;2617,81;322,04
09.04.24;11:15;11:30;3215,91;2886,94;328,97
09.04.24;11:30;11:45;3514,51;3178,59;335,92
09.04.24;11:45;12:00;3830,66;3487,72;342,94
09.04.24;12:00;12:15;4152,09;3803,89;348,2
09.04.24;12:15;12:30;4554,99;4214,16;340,83
09.04.24;12:30;12:45;4962,54;4629,02;333,52
09.04.24;12:45;13:00;5365,97;5039,77;326,2
09.04.24;13:00;13:15;5779,6;5462,2;317,4
09.04.24;13:15;13:30;6197,94;5888,35;309,59
09.04.24;13:30;13:45;6615,28;6313,53;301,75
09.04.24;13:45;14:00;7035,45;6741,6;293,85
09.04.24;14:00;14:15;7381,67;7095,66;286,01
09.04.24;14:15;14:30;7620,03;7343,39;276,64
09.04.24;14:30;14:45;7836,14;7568,86;267,28
09.04.24;14:45;15:00;8043,43;7785,44;257,99
09.04.24;15:00;15:15;8231,88;7979,6;252,28
09.04.24;15:15;15:30;8405,99;8139,95;266,04
09.04.24;15:30;15:45;8575,62;8296;279,62
09.04.24;15:45;16:00;8721,45;8428,3;293,15
09.04.24;16:00;16:15;8843,09;8530,83;312,26
09.04.24;16:15;16:30;8945,09;8586,79;358,3
09.04.24;16:30;16:45;9042,91;8635,97;406,94
09.04.24;16:45;17:00;9142,31;8688,81;453,5
09.04.24;17:00;17:15;9235,95;8728,43;507,52
09.04.24;17:15;17:30;9224,21;8669,56;554,65
09.04.24;17:30;17:45;9212,4;8610,39;602,01
09.04.24;17:45;18:00;9198,75;8549,16;649,59
09.04.24;18:00;18:15;9188,69;8485,84;702,85
09.04.24;18:15;18:30;9150,2;8400,51;749,69
09.04.24;18:30;18:45;9106,77;8310,28;796,49
09.04.24;18:45;19:00;9049,42;8205,82;843,6
09.04.24;19:00;19:15;8972,72;8089,42;883,3
09.04.24;19:15;19:30;8921,06;7982,25;938,81
09.04.24;19:30;19:45;8866,33;7872,08;994,25
09.04.24;19:45;20:00;8802,77;7753,22;1049,55
09.04.24;20:00;20:15;8727,84;7640,14;1087,7
09.04.24;20:15;20:30;8573,1;7493,17;1079,93
