Datum;Von;bis;MW;Onshore MW;Offshore MW
09.12.20;01:45;02:00;2537,45;2324,82;212,63
09.12.20;02:00;02:15;2543,03;2310,15;232,88
09.12.20;02:15;02:30;2524,46;2272,02;252,44
09.12.20;02:30;02:45;2500,74;2251,11;249,62
09.12.20;02:45;03:00;2503,27;2242,77;260,5
09.12.20;03:00;03:15;2476,44;2211,22;265,22
09.12.20;03:15;03:30;2519,74;2230,42;289,32
09.12.20;03:30;03:45;2497,54;2177,63;319,91
09.12.20;03:45;04:00;2515,25;2159,42;355,83
09.12.20;04:00;04:15;2482,95;2138,76;344,2
09.12.20;04:15;04:30;2528,24;2139,49;388,75
09.12.20;04:30;04:45;2558,98;2145,08;413,9
09.12.20;04:45;05:00;2615,33;2243,48;371,85
09.12.20;05:00;05:15;2609,56;2252,97;356,59
09.12.20;05:15;05:30;2546,4;2162,8;383,6
09.12.20;05:30;05:45;2564,04;2167,24;396,8
09.12.20;05:45;06:00;2515;2132,59;382,42
09.12.20;06:00;06:15;2461,28;2075,88;385,4
09.12.20;06:15;06:30;2380,08;1921,41;458,66
09.12.20;06:30;06:45;2419,49;1949,15;470,35
09.12.20;06:45;07:00;2447;1952,5;494,5
09.12.20;07:00;07:15;2492,47;1979,26;513,21
09.12.20;07:15;07:30;2518,61;2014,11;504,5
09.12.20;07:30;07:45;2459,15;2006,65;452,5
09.12.20;07:45;08:00;2395,26;1899,22;496,04
09.12.20;08:00;08:15;2381,67;1950,71;430,96
09.12.20;08:15;08:30;2348,43;1887,4;461,02
09.12.20;08:30;08:45;2368,82;1899,11;469,71
09.12.20;08:45;09:00;2389,34;1897,87;491,47
09.12.20;09:00;09:15;2324,8;1844,96;479,84
09.12.20;09:15;09:30;2262,42;1797,74;464,68
09.12.20;09:30;09:45;2170,87;1688,78;482,09
09.12.20;09:45;10:00;2189,2;1654,43;534,77
09.12.20;10:00;10:15;2166,51;1591,04;575,47
09.12.20;10:15;10:30;2177,89;1586,92;590,97
09.12.20;10:30;10:45;2096,85;1458,31;638,54
09.12.20;10:45;11:00;1938,23;1276,8;661,43
09.12.20;11:00;11:15;1931,27;1264,1;667,17
09.12.20;11:15;11:30;1860,74;1204,97;655,77
09.12.20;11:30;11:45;1844,48;1186,87;657,61
09.12.20;11:45;12:00;1801,4;1147,01;654,39
09.12.20;12:00;12:15;1725,32;1046,53;678,79
09.12.20;12:15;12:30;1670,93;993,27;677,66
09.12.20;12:30;12:45;1726,97;1080,14;646,83
09.12.20;12:45;13:00;1716,9;1110,26;606,64
09.12.20;13:00;13:15;1692,48;1113,27;579,2
09.12.20;13:15;13:30;1685,93;1093,04;592,89
09.12.20;13:30;13:45;1646,22;1088,82;557,41
09.12.20;13:45;14:00;1653,98;1079,7;574,28
09.12.20;14:00;14:15;1714,18;1143,34;570,84
09.12.20;14:15;14:30;1840,69;1278,6;562,09
09.12.20;14:30;14:45;1868,7;1291,05;577,65
09.12.20;14:45;15:00;1875,71;1326,61;549,1
09.12.20;15:00;15:15;1908,96;1386,32;522,64
09.12.20;15:15;15:30;2031,27;1529,54;501,74
09.12.20;15:30;15:45;2044,48;1564,95;479,54
09.12.20;15:45;16:00;2096,99;1636,97;460,02
09.12.20;16:00;16:15;2092,65;1667,71;424,94
09.12.20;16:15;16:30;2069,81;1585,04;484,77
09.12.20;16:30;16:45;2060,14;1639,38;420,77
09.12.20;16:45;17:00;2103,63;1689,05;414,58
09.12.20;17:00;17:15;2081,16;1660,37;420,8
09.12.20;17:15;17:30;2042,37;1656,3;386,08
09.12.20;17:30;17:45;2024,07;1656,36;367,71
09.12.20;17:45;18:00;2035,02;1662,96;372,06
09.12.20;18:00;18:15;2035,71;1680,71;355
09.12.20;18:15;18:30;2032,93;1702,43;330,49
09.12.20;18:30;18:45;1996,83;1705,77;291,06
09.12.20;18:45;19:00;2034,24;1735,74;298,5
09.12.20;19:00;19:15;2021,31;1735,14;286,17
09.12.20;19:15;19:30;1981,16;1686,5;294,66
09.12.20;19:30;19:45;1988,18;1695,62;292,56
09.12.20;19:45;20:00;2049,05;1756,24;292,81
09.12.20;20:00;20:15;2038,44;1708,49;329,95
09.12.20;20:15;20:30;2026,77;1696,77;329,99
09.12.20;20:30;20:45;1991,77;1669,1;322,67
09.12.20;20:45;21:00;1968,54;1656,69;311,85
09.12.20;21:00;21:15;1896,92;1589,2;307,72
09.12.20;21:15;21:30;1865,88;1575,16;290,72
09.12.20;21:30;21:45;1809,3;1480,2;329,09
09.12.20;21:45;22:00;1799,5;1466,01;333,49
09.12.20;22:00;22:15;1745,15;1412,33;332,82
09.12.20;22:15;22:30;1806,85;1460,55;346,3
09.12.20;22:30;22:45;1741,46;1421,51;319,95
09.12.20;22:45;23:00;1719,99;1402,98;317
09.12.20;23:00;23:15;1684,97;1337,39;347,57
09.12.20;23:15;23:30;1681,6;1296,4;385,2
09.12.20;23:30;23:45;1711,75;1295,03;416,73
09.12.20;23:45;00:00;1740,81;1358,11;382,7
10.12.20;00:00;00:15;1758,29;1379,37;378,92
10.12.20;00:15;00:30;1813,78;1438,98;374,8
10.12.20;00:30;00:45;1916,26;1583,14;333,13
10.12.20;00:45;01:00;1957,88;1638,6;319,28
10.12.20;01:00;01:15;1983,31;1670,29;313,02
10.12.20;01:15;01:30;1976,95;1638,37;338,57
10.12.20;01:30;01:45;1968,09;1624,46;343,63
10.12.20;01:45;02:00;2012,98;1657,06;355,93
10.12.20;02:00;02:15;2016,33;1679,91;336,42
10.12.20;02:15;02:30;2015,83;1685,04;330,79
10.12.20;02:30;02:45;1989,49;1696,23;293,26
10.12.20;02:45;03:00;1842,5;1548,33;294,17
10.12.20;03:00;03:15;1775,19;1496,96;278,23
10.12.20;03:15;03:30;1782,08;1505,02;277,06
10.12.20;03:30;03:45;1803,86;1528,12;275,74
10.12.20;03:45;04:00;1767,09;1489,7;277,39
10.12.20;04:00;04:15;1787,89;1492,79;295,1
10.12.20;04:15;04:30;1761,65;1442,39;319,26
10.12.20;04:30;04:45;1789,6;1479,26;310,34
10.12.20;04:45;05:00;1758,19;1476,86;281,32
10.12.20;05:00;05:15;1825,99;1530,7;295,29
10.12.20;05:15;05:30;1821,22;1514,48;306,74
10.12.20;05:30;05:45;1799,97;1487,77;312,19
10.12.20;05:45;06:00;1799,77;1479,34;320,44
10.12.20;06:00;06:15;1799,77;1468,1;331,67
10.12.20;06:15;06:30;1799,44;1455,6;343,85
10.12.20;06:30;06:45;1769,2;1417,54;351,66
10.12.20;06:45;07:00;1758,47;1385,03;373,43
10.12.20;07:00;07:15;1657,78;1279,25;378,53
10.12.20;07:15;07:30;1610,12;1192,63;417,49
10.12.20;07:30;07:45;1502,05;1056,65;445,39
10.12.20;07:45;08:00;1448,58;956,24;492,34
10.12.20;08:00;08:15;1388,42;950,72;437,7
10.12.20;08:15;08:30;1297,8;891,57;406,24
10.12.20;08:30;08:45;1229,72;844,21;385,51
10.12.20;08:45;09:00;1147,04;757,57;389,47
10.12.20;09:00;09:15;1051,17;661,02;390,15
10.12.20;09:15;09:30;1005,44;622,08;383,36
10.12.20;09:30;09:45;931,77;561,15;370,61
10.12.20;09:45;10:00;902,15;525,79;376,37
10.12.20;10:00;10:15;881,29;499,77;381,52
10.12.20;10:15;10:30;840,39;481,6;358,79
10.12.20;10:30;10:45;801,67;458,02;343,65
10.12.20;10:45;11:00;726,36;408,41;317,94
10.12.20;11:00;11:15;680,99;397,83;283,16
10.12.20;11:15;11:30;628,51;354,09;274,42
10.12.20;11:30;11:45;572,08;331,91;240,17
10.12.20;11:45;12:00;548,86;289,67;259,18
10.12.20;12:00;12:15;556,64;306,24;250,4
10.12.20;12:15;12:30;576,79;340,72;236,06
10.12.20;12:30;12:45;596,64;349,43;247,21
10.12.20;12:45;13:00;596,96;360,09;236,87
10.12.20;13:00;13:15;584,55;350,35;234,2
10.12.20;13:15;13:30;550,7;319,53;231,17
10.12.20;13:30;13:45;541,2;336,37;204,82
10.12.20;13:45;14:00;535,21;333,98;201,23
10.12.20;14:00;14:15;525,64;337,57;188,07
10.12.20;14:15;14:30;536,57;343,74;192,83
10.12.20;14:30;14:45;561,41;375,12;186,29
10.12.20;14:45;15:00;556,48;383,42;173,06
10.12.20;15:00;15:15;578,93;423,04;155,89
10.12.20;15:15;15:30;564,29;391,88;172,41
10.12.20;15:30;15:45;554,03;371,25;182,78
10.12.20;15:45;16:00;553,88;381,81;172,07
10.12.20;16:00;16:15;539,48;355,64;183,84
10.12.20;16:15;16:30;523,91;344,96;178,95
10.12.20;16:30;16:45;511,01;339,6;171,41
10.12.20;16:45;17:00;489,99;326,78;163,21
10.12.20;17:00;17:15;450,34;286,06;164,29
10.12.20;17:15;17:30;400,17;226,88;173,29
10.12.20;17:30;17:45;395,99;208,84;187,15
10.12.20;17:45;18:00;379,16;194,62;184,54
10.12.20;18:00;18:15;362,26;214,96;147,3
10.12.20;18:15;18:30;345,98;202,03;143,95
10.12.20;18:30;18:45;304,59;158,56;146,03
10.12.20;18:45;19:00;293,12;157,27;135,85
10.12.20;19:00;19:15;282,75;161,04;121,7
10.12.20;19:15;19:30;287,68;167,63;120,05
10.12.20;19:30;19:45;271,4;154,71;116,69
10.12.20;19:45;20:00;277,51;151,2;126,31
10.12.20;20:00;20:15;291,31;166,67;124,64
10.12.20;20:15;20:30;297,91;139,21;158,7
10.12.20;20:30;20:45;297,68;154,28;143,4
10.12.20;20:45;21:00;321,72;197,85;123,88
10.12.20;21:00;21:15;327;197,21;129,78
10.12.20;21:15;21:30;336,34;206;130,34
10.12.20;21:30;21:45;340,32;220,91;119,41
10.12.20;21:45;22:00;361,62;236,41;125,21
10.12.20;22:00;22:15;371,78;226,92;144,86
10.12.20;22:15;22:30;414,84;270,42;144,42
10.12.20;22:30;22:45;431,9;316,81;115,1
10.12.20;22:45;23:00;464,49;338,53;125,96
10.12.20;23:00;23:15;468;349,95;118,05
10.12.20;23:15;23:30;467,42;353,84;113,57
10.12.20;23:30;23:45;471,77;361,71;110,06
10.12.20;23:45;00:00;476,83;349,53;127,3
11.12.20;00:00;00:15;491,1;362,26;128,84
11.12.20;00:15;00:30;514,04;387,12;126,92
11.12.20;00:30;00:45;551,29;420,83;130,46
11.12.20;00:45;01:00;592,16;465,69;126,47
11.12.20;01:00;01:15;596,05;467,15;128,9
11.12.20;01:15;01:30;620,61;481,86;138,76
11.12.20;01:30;01:45;640,8;499,78;141,02
11.12.20;01:45;02:00;683,78;552,29;131,48
11.12.20;02:00;02:15;695,98;561,62;134,35
11.12.20;02:15;02:30;718,96;598,49;120,46
11.12.20;02:30;02:45;744,5;627,63;116,87
11.12.20;02:45;03:00;760,64;640,43;120,22
11.12.20;03:00;03:15;820,39;700,74;119,65
11.12.20;03:15;03:30;903,58;787,23;116,35
11.12.20;03:30;03:45;969,13;852,23;116,9
11.12.20;03:45;04:00;1072,74;956,49;116,25
11.12.20;04:00;04:15;1172,6;1057,56;115,04
11.12.20;04:15;04:30;1192,35;1069,14;123,21
11.12.20;04:30;04:45;1299,69;1168,44;131,25
11.12.20;04:45;05:00;1356,55;1194,97;161,59
11.12.20;05:00;05:15;1436,82;1288,6;148,22
11.12.20;05:15;05:30;1492,34;1316,04;176,3
11.12.20;05:30;05:45;1545,16;1348;197,16
11.12.20;05:45;06:00;1593,84;1385,99;207,85
11.12.20;06:00;06:15;1675,93;1427,89;248,03
11.12.20;06:15;06:30;1704,5;1434,04;270,46
11.12.20;06:30;06:45;1805,56;1512,62;292,94
11.12.20;06:45;07:00;1828,51;1504,83;323,69
11.12.20;07:00;07:15;1874,03;1538,51;335,53
11.12.20;07:15;07:30;1906,05;1544,6;361,45
11.12.20;07:30;07:45;1954,61;1586,21;368,39
11.12.20;07:45;08:00;1971,68;1596,34;375,34
11.12.20;08:00;08:15;1876,08;1479,13;396,95
11.12.20;08:15;08:30;1979,72;1595,68;384,04
11.12.20;08:30;08:45;1986,09;1604,63;381,46
11.12.20;08:45;09:00;2075,11;1644,83;430,28
11.12.20;09:00;09:15;2152,55;1734,24;418,31
11.12.20;09:15;09:30;2208,46;1752,35;456,11
11.12.20;09:30;09:45;2332,6;1827,97;504,63
11.12.20;09:45;10:00;2412,03;1934,74;477,28
11.12.20;10:00;10:15;2671,76;2194,58;477,18
11.12.20;10:15;10:30;2844,33;2389,42;454,91
11.12.20;10:30;10:45;2853,84;2381,11;472,73
11.12.20;10:45;11:00;2880,84;2410,28;470,56
11.12.20;11:00;11:15;2869,05;2409,58;459,47
11.12.20;11:15;11:30;2831,09;2406,87;424,22
11.12.20;11:30;11:45;2847,63;2418,83;428,8
11.12.20;11:45;12:00;2892,63;2510,3;382,34
11.12.20;12:00;12:15;2801,54;2417,75;383,79
11.12.20;12:15;12:30;2722,75;2325,46;397,29
11.12.20;12:30;12:45;2725,19;2336,55;388,64
11.12.20;12:45;13:00;2705,66;2295,28;410,38
11.12.20;13:00;13:15;2803,75;2368,45;435,3
11.12.20;13:15;13:30;2810,09;2367,33;442,76
11.12.20;13:30;13:45;2885,65;2395,85;489,8
11.12.20;13:45;14:00;3004,99;2505,91;499,08
11.12.20;14:00;14:15;3082,62;2619,22;463,4
11.12.20;14:15;14:30;3094,67;2644,53;450,14
11.12.20;14:30;14:45;3088,47;2613,82;474,64
11.12.20;14:45;15:00;3252,3;2700,67;551,63
11.12.20;15:00;15:15;3256,96;2675,84;581,12
11.12.20;15:15;15:30;3229,91;2652,71;577,2
11.12.20;15:30;15:45;3397,46;2806,18;591,28
11.12.20;15:45;16:00;3618,82;2989,22;629,59
11.12.20;16:00;16:15;3990,88;3347,47;643,4
11.12.20;16:15;16:30;4478,55;3807,6;670,95
11.12.20;16:30;16:45;4490,93;3856,19;634,73
11.12.20;16:45;17:00;4676,96;4032,83;644,13
11.12.20;17:00;17:15;4508,95;3827,78;681,17
11.12.20;17:15;17:30;4444,93;3744,93;700
11.12.20;17:30;17:45;4590,21;3831,48;758,73
11.12.20;17:45;18:00;4715,9;3949,81;766,09
11.12.20;18:00;18:15;4714,46;3976,14;738,32
11.12.20;18:15;18:30;4844,71;4112,54;732,17
11.12.20;18:30;18:45;4824,48;4130,42;694,05
11.12.20;18:45;19:00;4857,41;4178,96;678,44
11.12.20;19:00;19:15;4870,7;4217,44;653,26
11.12.20;19:15;19:30;4949,33;4299,53;649,8
11.12.20;19:30;19:45;4939,57;4284,09;655,48
11.12.20;19:45;20:00;4993,11;4326,59;666,53
11.12.20;20:00;20:15;4972,04;4294,22;677,83
11.12.20;20:15;20:30;4961,06;4247,58;713,47
11.12.20;20:30;20:45;4895,32;4198,15;697,17
11.12.20;20:45;21:00;4763,53;4061,12;702,41
11.12.20;21:00;21:15;4740,56;4013,17;727,39
11.12.20;21:15;21:30;4683,93;3938,27;745,66
11.12.20;21:30;21:45;4579,91;3823,9;756,01
11.12.20;21:45;22:00;4392,72;3674,93;717,79
11.12.20;22:00;22:15;4345,24;3615,18;730,07
11.12.20;22:15;22:30;4307;3590,06;716,95
11.12.20;22:30;22:45;4246,06;3445,3;800,75
11.12.20;22:45;23:00;4174,6;3411,75;762,86
11.12.20;23:00;23:15;4142,11;3366,88;775,22
11.12.20;23:15;23:30;4028,23;3317,88;710,35
11.12.20;23:30;23:45;4223,87;3576,34;647,52
11.12.20;23:45;00:00;4278,6;3668,4;610,2
12.12.20;00:00;00:15;4214,59;3640,39;574,2
12.12.20;00:15;00:30;4162,1;3553,29;608,81
12.12.20;00:30;00:45;4178,28;3610,04;568,24
12.12.20;00:45;01:00;4157,18;3613,78;543,4
12.12.20;01:00;01:15;4162,5;3694,1;468,4
12.12.20;01:15;01:30;4030,44;3473,3;557,14
12.12.20;01:30;01:45;4108,54;3551,33;557,21
12.12.20;01:45;02:00;4070,46;3540,26;530,2
12.12.20;02:00;02:15;4166,42;3632,37;534,05
12.12.20;02:15;02:30;4168,46;3622,93;545,53
12.12.20;02:30;02:45;4176,31;3708,2;468,11
12.12.20;02:45;03:00;4198,02;3802,15;395,87
12.12.20;03:00;03:15;4242,27;3854,61;387,65
12.12.20;03:15;03:30;4256,88;3791,11;465,77
12.12.20;03:30;03:45;4258,76;3733,07;525,68
12.12.20;03:45;04:00;4349,14;3792,75;556,39
12.12.20;04:00;04:15;4415,49;3846,12;569,37
12.12.20;04:15;04:30;4461,07;3898,55;562,52
12.12.20;04:30;04:45;4512,81;3922,61;590,21
12.12.20;04:45;05:00;4541,67;3942,27;599,39
12.12.20;05:00;05:15;4558,87;3963,4;595,46
12.12.20;05:15;05:30;4557,14;3825,42;731,73
12.12.20;05:30;05:45;4602,33;3821,59;780,74
12.12.20;05:45;06:00;4697,82;3943,96;753,86
12.12.20;06:00;06:15;4779,69;3940,33;839,36
12.12.20;06:15;06:30;4831,95;4026,1;805,85
12.12.20;06:30;06:45;4731,66;3930,34;801,32
12.12.20;06:45;07:00;4615,58;3868,9;746,67
12.12.20;07:00;07:15;4524,51;3823,05;701,45
12.12.20;07:15;07:30;4396,26;3688,94;707,32
12.12.20;07:30;07:45;4304,33;3594,14;710,2
12.12.20;07:45;08:00;4238,72;3575,36;663,36
12.12.20;08:00;08:15;4173,86;3539,32;634,54
12.12.20;08:15;08:30;4125,96;3522,06;603,9
12.12.20;08:30;08:45;4003,77;3415,62;588,16
12.12.20;08:45;09:00;3834,3;3279,45;554,84
12.12.20;09:00;09:15;3580,94;3000,42;580,52
12.12.20;09:15;09:30;3471,87;2880,24;591,63
12.12.20;09:30;09:45;3376,53;2820,67;555,87
12.12.20;09:45;10:00;3279,36;2687,59;591,77
12.12.20;10:00;10:15;3139,3;2554,65;584,65
12.12.20;10:15;10:30;2975,89;2340,3;635,59
12.12.20;10:30;10:45;2868,96;2286;582,96
12.12.20;10:45;11:00;2755,2;2180,34;574,87
12.12.20;11:00;11:15;2585,69;1996,88;588,82
12.12.20;11:15;11:30;2469,96;1892,72;577,24
12.12.20;11:30;11:45;2333,42;1773;560,42
12.12.20;11:45;12:00;2303;1800,35;502,65
12.12.20;12:00;12:15;2238,12;1826,18;411,94
12.12.20;12:15;12:30;2094,4;1734,64;359,76
12.12.20;12:30;12:45;1995,47;1682;313,47
12.12.20;12:45;13:00;1858,39;1564,42;293,98
12.12.20;13:00;13:15;1754,72;1441,05;313,67
12.12.20;13:15;13:30;1752,74;1468,21;284,53
12.12.20;13:30;13:45;1743,93;1455,96;287,96
12.12.20;13:45;14:00;1734,7;1409,53;325,17
12.12.20;14:00;14:15;1770,48;1459,35;311,13
12.12.20;14:15;14:30;1836,27;1540,35;295,92
12.12.20;14:30;14:45;1854,35;1531,68;322,66
12.12.20;14:45;15:00;1849,89;1497,77;352,12
12.12.20;15:00;15:15;1863,33;1531,94;331,39
12.12.20;15:15;15:30;1908,19;1539,5;368,69
12.12.20;15:30;15:45;1945,43;1590,72;354,71
12.12.20;15:45;16:00;1952,14;1612,39;339,76
12.12.20;16:00;16:15;1953,73;1623,42;330,31
12.12.20;16:15;16:30;1980,06;1679,97;300,1
12.12.20;16:30;16:45;2050,79;1767,77;283,02
12.12.20;16:45;17:00;2039,44;1742,27;297,17
12.12.20;17:00;17:15;2003,34;1693,48;309,86
12.12.20;17:15;17:30;2016,51;1713,25;303,26
12.12.20;17:30;17:45;1998,69;1691,25;307,44
12.12.20;17:45;18:00;1977,08;1715,15;261,93
12.12.20;18:00;18:15;1900,25;1613,71;286,54
12.12.20;18:15;18:30;1838,62;1556,24;282,38
12.12.20;18:30;18:45;1766,9;1480,91;285,99
12.12.20;18:45;19:00;1729,9;1464,41;265,49
12.12.20;19:00;19:15;1638,29;1405,01;233,28
12.12.20;19:15;19:30;1527,11;1282,66;244,46
12.12.20;19:30;19:45;1485,2;1232,37;252,83
12.12.20;19:45;20:00;1415,76;1147,41;268,35
12.12.20;20:00;20:15;1302,77;1062,25;240,52
12.12.20;20:15;20:30;1247,92;1025,7;222,22
12.12.20;20:30;20:45;1215,11;1018,59;196,51
12.12.20;20:45;21:00;1142,51;944,42;198,1
12.12.20;21:00;21:15;1077,66;868,07;209,59
12.12.20;21:15;21:30;1043,61;847,93;195,68
12.12.20;21:30;21:45;984,56;804,46;180,1
12.12.20;21:45;22:00;947,68;774,35;173,33
12.12.20;22:00;22:15;848,68;706,61;142,07
12.12.20;22:15;22:30;843,07;713,48;129,59
12.12.20;22:30;22:45;793,41;678,83;114,59
12.12.20;22:45;23:00;733,55;638,4;95,15
12.12.20;23:00;23:15;698,27;609,79;88,48
12.12.20;23:15;23:30;667,39;611,17;56,21
12.12.20;23:30;23:45;629,47;587,49;41,98
12.12.20;23:45;00:00;572,22;532,44;39,77
13.12.20;00:00;00:15;523,48;484,49;38,99
13.12.20;00:15;00:30;484,42;454,45;29,97
13.12.20;00:30;00:45;475,58;458,54;17,04
13.12.20;00:45;01:00;465,22;444,58;20,64
13.12.20;01:00;01:15;448,54;431,32;17,22
13.12.20;01:15;01:30;434,51;417,68;16,83
13.12.20;01:30;01:45;459,42;444,3;15,12
13.12.20;01:45;02:00;458,92;445,72;13,2
13.12.20;02:00;02:15;477,7;466,96;10,74
13.12.20;02:15;02:30;471,86;466,04;5,82
13.12.20;02:30;02:45;454,17;450,57;3,6
13.12.20;02:45;03:00;435,89;431,51;4,38
13.12.20;03:00;03:15;423,34;419,56;3,78
13.12.20;03:15;03:30;425,48;421,34;4,14
13.12.20;03:30;03:45;405,89;402,83;3,06
13.12.20;03:45;04:00;407,83;403,99;3,84
13.12.20;04:00;04:15;405,81;403,47;2,34
13.12.20;04:15;04:30;405,46;402,76;2,7
13.12.20;04:30;04:45;407,98;406,18;1,8
13.12.20;04:45;05:00;411,19;410,23;0,96
13.12.20;05:00;05:15;397,01;396,59;0,42
13.12.20;05:15;05:30;412,06;412,06;0
13.12.20;05:30;05:45;400,94;400,94;0
13.12.20;05:45;06:00;408,54;408,54;0
13.12.20;06:00;06:15;407,23;407,23;0
13.12.20;06:15;06:30;435,57;435,57;0
13.12.20;06:30;06:45;429,99;429,99;0
13.12.20;06:45;07:00;425,21;425,21;0
13.12.20;07:00;07:15;464,78;464,78;0
13.12.20;07:15;07:30;464,36;464,36;0
13.12.20;07:30;07:45;437,22;437,08;0,13
13.12.20;07:45;08:00;431,96;428,66;3,3
13.12.20;08:00;08:15;440,54;429,75;10,79
13.12.20;08:15;08:30;426,67;416,11;10,56
13.12.20;08:30;08:45;420,52;403,04;17,48
13.12.20;08:45;09:00;406,82;376,69;30,13
13.12.20;09:00;09:15;399,6;359,29;40,31
13.12.20;09:15;09:30;431,85;396,12;35,73
13.12.20;09:30;09:45;428,57;392,48;36,1
13.12.20;09:45;10:00;405,85;371,93;33,92
13.12.20;10:00;10:15;376,66;344,45;32,21
13.12.20;10:15;10:30;367,82;339,03;28,79
13.12.20;10:30;10:45;341,68;323,94;17,74
13.12.20;10:45;11:00;325,4;307,85;17,56
13.12.20;11:00;11:15;324,93;304,73;20,2
13.12.20;11:15;11:30;339,03;322,26;16,76
13.12.20;11:30;11:45;345,76;330,4;15,36
13.12.20;11:45;12:00;332,39;312,52;19,87
13.12.20;12:00;12:15;313,73;290,04;23,7
13.12.20;12:15;12:30;297,81;281,44;16,37
13.12.20;12:30;12:45;307,64;291,21;16,43
13.12.20;12:45;13:00;317,32;295,1;22,22
13.12.20;13:00;13:15;338,69;313,47;25,21
13.12.20;13:15;13:30;318,88;296,44;22,44
13.12.20;13:30;13:45;305,44;278,25;27,19
13.12.20;13:45;14:00;272,56;237,03;35,53
13.12.20;14:00;14:15;280,94;240,66;40,27
13.12.20;14:15;14:30;266,23;216,57;49,65
13.12.20;14:30;14:45;278,26;233,06;45,2
13.12.20;14:45;15:00;282,92;245,52;37,4
13.12.20;15:00;15:15;279,38;228,7;50,68
13.12.20;15:15;15:30;299,41;252,24;47,17
13.12.20;15:30;15:45;292,48;247,8;44,68
13.12.20;15:45;16:00;304,21;245,47;58,73
13.12.20;16:00;16:15;330,42;264,23;66,19
13.12.20;16:15;16:30;339,19;272,8;66,39
13.12.20;16:30;16:45;381,17;317,04;64,13
13.12.20;16:45;17:00;415,57;357,26;58,31
13.12.20;17:00;17:15;437,03;364,33;72,7
13.12.20;17:15;17:30;471,15;400,61;70,54
13.12.20;17:30;17:45;477,23;410,11;67,12
13.12.20;17:45;18:00;510,82;422,69;88,13
13.12.20;18:00;18:15;484,01;428,57;55,44
13.12.20;18:15;18:30;485,83;436,1;49,73
13.12.20;18:30;18:45;474,37;436,93;37,44
13.12.20;18:45;19:00;467,39;432,24;35,15
13.12.20;19:00;19:15;534,54;497,15;37,38
13.12.20;19:15;19:30;532,5;496,07;36,43
13.12.20;19:30;19:45;557,07;513,5;43,57
13.12.20;19:45;20:00;555,66;529,11;26,55
13.12.20;20:00;20:15;546,02;522,23;23,79
13.12.20;20:15;20:30;577,37;543,92;33,45
13.12.20;20:30;20:45;595,46;541,88;53,58
13.12.20;20:45;21:00;636,4;567,66;68,74
13.12.20;21:00;21:15;717,59;682,66;34,93
13.12.20;21:15;21:30;766,41;732,8;33,61
13.12.20;21:30;21:45;786,33;734,41;51,92
13.12.20;21:45;22:00;839,77;801,04;38,72
13.12.20;22:00;22:15;914,37;872,04;42,32
13.12.20;22:15;22:30;956,03;907,95;48,08
13.12.20;22:30;22:45;1069,87;1027,03;42,84
13.12.20;22:45;23:00;1126,37;1065,41;60,96
13.12.20;23:00;23:15;1204,43;1137,41;67,01
13.12.20;23:15;23:30;1284,95;1189,36;95,59
13.12.20;23:30;23:45;1299,7;1200,17;99,53
13.12.20;23:45;00:00;1393,1;1320,28;72,82
14.12.20;00:00;00:15;1460,94;1385,85;75,09
14.12.20;00:15;00:30;1474,11;1381,79;92,32
14.12.20;00:30;00:45;1638,71;1540,32;98,39
14.12.20;00:45;01:00;1646,82;1551,21;95,61
14.12.20;01:00;01:15;1753,07;1656,38;96,7
14.12.20;01:15;01:30;1813,61;1714,61;99,01
14.12.20;01:30;01:45;1919,4;1837,05;82,34
14.12.20;01:45;02:00;2006,29;1911,68;94,6
14.12.20;02:00;02:15;2102,16;1991,13;111,03
14.12.20;02:15;02:30;2239,13;2094,02;145,12
14.12.20;02:30;02:45;2448,88;2297,21;151,67
14.12.20;02:45;03:00;2605,75;2441,23;164,52
14.12.20;03:00;03:15;2825,3;2694,38;130,92
14.12.20;03:15;03:30;2964,49;2832,59;131,9
14.12.20;03:30;03:45;3043,21;2929,98;113,23
14.12.20;03:45;04:00;3267,15;3125,82;141,33
14.12.20;04:00;04:15;3506,83;3361,19;145,64
14.12.20;04:15;04:30;3682,05;3510,62;171,43
14.12.20;04:30;04:45;3829,89;3643;186,89
14.12.20;04:45;05:00;3983,99;3795,26;188,73
14.12.20;05:00;05:15;4103,22;3887,43;215,79
14.12.20;05:15;05:30;4367,53;4125,76;241,77
14.12.20;05:30;05:45;4479,71;4228,49;251,22
14.12.20;05:45;06:00;4740,57;4463,93;276,63
14.12.20;06:00;06:15;4881,79;4616,15;265,64
14.12.20;06:15;06:30;5124,45;4851,41;273,04
14.12.20;06:30;06:45;5250,52;4947,77;302,75
14.12.20;06:45;07:00;5331,07;4995,01;336,06
14.12.20;07:00;07:15;5542,59;5183,84;358,75
14.12.20;07:15;07:30;5771,66;5419,04;352,61
14.12.20;07:30;07:45;5906,62;5530,14;376,48
14.12.20;07:45;08:00;6108,75;5727,93;380,82
14.12.20;08:00;08:15;6335,98;5925,94;410,04
14.12.20;08:15;08:30;6515,88;6086,18;429,71
14.12.20;08:30;08:45;6607,45;6153,83;453,62
14.12.20;08:45;09:00;6677,85;6227,39;450,46
14.12.20;09:00;09:15;6603,1;6095,82;507,29
14.12.20;09:15;09:30;6543,72;5980,79;562,93
14.12.20;09:30;09:45;6635,71;6005,41;630,3
14.12.20;09:45;10:00;6684,74;5995,89;688,85
