Datum;Von;bis;MW;Onshore MW;Offshore MW
06.12.20;19:30;19:45;6494,13;5693,19;800,94
06.12.20;19:45;20:00;6655,76;5842,34;813,42
06.12.20;20:00;20:15;6819,22;5993,29;825,93
06.12.20;20:15;20:30;6973,03;6138,37;834,66
06.12.20;20:30;20:45;7134,33;6290,93;843,4
06.12.20;20:45;21:00;7294,95;6442,71;852,23
06.12.20;21:00;21:15;7454,43;6593,43;861
06.12.20;21:15;21:30;7592,34;6729,1;863,24
06.12.20;21:30;21:45;7732,17;6866,8;865,37
06.12.20;21:45;22:00;7872,06;7005,71;866,35
06.12.20;22:00;22:15;7950,23;7079,62;870,6
06.12.20;22:15;22:30;8090,1;7214,4;875,71
06.12.20;22:30;22:45;8232,94;7351,98;880,96
06.12.20;22:45;23:00;8378,3;7491,87;886,43
06.12.20;23:00;23:15;8525,36;7633,34;892,02
06.12.20;23:15;23:30;8699,77;7801,25;898,52
06.12.20;23:30;23:45;8853,47;7948,41;905,06
06.12.20;23:45;00:00;9008,03;8096,31;911,72
07.12.20;00:00;00:15;9840,35;8843,15;997,19
07.12.20;00:15;00:30;9952,71;8954,33;998,38
07.12.20;00:30;00:45;10043,47;9043,97;999,5
07.12.20;00:45;01:00;10106,87;9106,19;1000,68
07.12.20;01:00;01:15;10142,72;9141,48;1001,25
07.12.20;01:15;01:30;10187,35;9185,57;1001,79
07.12.20;01:30;01:45;10236,31;9234,02;1002,28
07.12.20;01:45;02:00;10285,65;9282,98;1002,67
07.12.20;02:00;02:15;10334,24;9331,17;1003,07
07.12.20;02:15;02:30;10378,7;9376,49;1002,21
07.12.20;02:30;02:45;10415,41;9414,1;1001,31
07.12.20;02:45;03:00;10451,24;9450,8;1000,45
07.12.20;03:00;03:15;10484,48;9484,91;999,57
07.12.20;03:15;03:30;10503,67;9506,53;997,14
07.12.20;03:30;03:45;10522,39;9527,66;994,72
07.12.20;03:45;04:00;10544,77;9552,61;992,16
07.12.20;04:00;04:15;10567,93;9577,49;990,45
07.12.20;04:15;04:30;10597,84;9604,65;993,18
07.12.20;04:30;04:45;10629,91;9633,95;995,96
07.12.20;04:45;05:00;10654,32;9655,65;998,67
07.12.20;05:00;05:15;10680,11;9678,75;1001,35
07.12.20;05:15;05:30;10697,8;9694,21;1003,58
07.12.20;05:30;05:45;10709,1;9703,31;1005,79
07.12.20;05:45;06:00;10719,28;9711,06;1008,22
07.12.20;06:00;06:15;10877,57;9870,06;1007,51
07.12.20;06:15;06:30;10863,29;9854,65;1008,64
07.12.20;06:30;06:45;10835,74;9825,96;1009,78
07.12.20;06:45;07:00;10777,95;9766,57;1011,39
07.12.20;07:00;07:15;10703,59;9690,8;1012,79
07.12.20;07:15;07:30;10646,6;9633,11;1013,49
07.12.20;07:30;07:45;10604,14;9590;1014,15
07.12.20;07:45;08:00;10561,82;9547,03;1014,79
07.12.20;08:00;08:15;10515,8;9500,36;1015,44
07.12.20;08:15;08:30;10459,26;9443,84;1015,42
07.12.20;08:30;08:45;10385,58;9370,18;1015,39
07.12.20;08:45;09:00;10301,45;9286,14;1015,31
07.12.20;09:00;09:15;10214,97;9199,76;1015,21
07.12.20;09:15;09:30;10111,07;9096,6;1014,48
07.12.20;09:30;09:45;9938,81;8925,07;1013,73
07.12.20;09:45;10:00;9781,66;8768,69;1012,97
07.12.20;10:00;10:15;9621,58;8610;1011,58
07.12.20;10:15;10:30;9469,88;8459,48;1010,4
07.12.20;10:30;10:45;9355,82;8346,62;1009,2
07.12.20;10:45;11:00;9239,89;8231,93;1007,97
07.12.20;11:00;11:15;9123,06;8116,37;1006,69
07.12.20;11:15;11:30;8971,21;7966,51;1004,7
07.12.20;11:30;11:45;8813,04;7810,37;1002,67
07.12.20;11:45;12:00;8655,8;7655,25;1000,55
07.12.20;12:00;12:15;8496,53;7498,15;998,37
07.12.20;12:15;12:30;8279,22;7286,41;992,81
07.12.20;12:30;12:45;8101,07;7113,84;987,23
07.12.20;12:45;13:00;7925,72;6943,99;981,73
07.12.20;13:00;13:15;7744,46;6767,93;976,52
07.12.20;13:15;13:30;7542,11;6570,9;971,2
07.12.20;13:30;13:45;7323,17;6357,37;965,8
07.12.20;13:45;14:00;7096,64;6136,27;960,37
07.12.20;14:00;14:15;6866,43;5911,56;954,87
07.12.20;14:15;14:30;6628,69;5681,24;947,45
07.12.20;14:30;14:45;6376,85;5436,9;939,95
07.12.20;14:45;15:00;6136,8;5204,29;932,51
07.12.20;15:00;15:15;5895,08;4970,01;925,07
07.12.20;15:15;15:30;5732,35;4819,36;912,99
07.12.20;15:30;15:45;5571,06;4670,19;900,87
07.12.20;15:45;16:00;5415,69;4528,28;887,41
07.12.20;16:00;16:15;5263,01;4389,21;873,8
07.12.20;16:15;16:30;5127,55;4268,56;859
07.12.20;16:30;16:45;4995,87;4151,61;844,26
07.12.20;16:45;17:00;4857,99;4028,58;829,41
07.12.20;17:00;17:15;4721,88;3907,68;814,2
07.12.20;17:15;17:30;4563,57;3771,25;792,32
07.12.20;17:30;17:45;4402,84;3632,78;770,06
07.12.20;17:45;18:00;4244,43;3497,01;747,42
07.12.20;18:00;18:15;4085,66;3361,02;724,64
07.12.20;18:15;18:30;3916,6;3220,99;695,61
07.12.20;18:30;18:45;3749,53;3083,53;666,01
07.12.20;18:45;19:00;3597,77;2962,46;635,31
07.12.20;19:00;19:15;3435,1;2830,33;604,76
07.12.20;19:15;19:30;3250,92;2676,59;574,33
07.12.20;19:30;19:45;3050,84;2506,79;544,05
07.12.20;19:45;20:00;2848,36;2335,14;513,23
07.12.20;20:00;20:15;2645,09;2162,6;482,48
07.12.20;20:15;20:30;2449,29;1989,59;459,7
07.12.20;20:30;20:45;2265,93;1828,47;437,47
07.12.20;20:45;21:00;2084,21;1669,98;414,23
07.12.20;21:00;21:15;1903,46;1512,55;390,9
07.12.20;21:15;21:30;1782,25;1413,06;369,19
07.12.20;21:30;21:45;1663,47;1315,64;347,83
07.12.20;21:45;22:00;1554,06;1222,63;331,43
07.12.20;22:00;22:15;1425,29;1114,89;310,39
07.12.20;22:15;22:30;1347,42;1050,25;297,18
07.12.20;22:30;22:45;1271,04;986,68;284,36
07.12.20;22:45;23:00;1205,8;932,9;272,9
07.12.20;23:00;23:15;1148,53;886,69;261,84
07.12.20;23:15;23:30;1146,8;894,96;251,84
07.12.20;23:30;23:45;1158,55;915,59;242,95
07.12.20;23:45;00:00;1167,5;932,61;234,89
08.12.20;00:00;00:15;795,42;553,97;241,45
08.12.20;00:15;00:30;800,5;560,36;240,14
08.12.20;00:30;00:45;832,56;593,72;238,84
08.12.20;00:45;01:00;921,89;683,6;238,28
08.12.20;01:00;01:15;1007,54;770,32;237,23
08.12.20;01:15;01:30;1106,8;871,73;235,07
08.12.20;01:30;01:45;1152,9;919,95;232,95
08.12.20;01:45;02:00;1204,03;972,67;231,36
08.12.20;02:00;02:15;1255,64;1025,85;229,79
08.12.20;02:15;02:30;1315,76;1085,59;230,17
08.12.20;02:30;02:45;1379,59;1149,01;230,58
08.12.20;02:45;03:00;1448,26;1217,91;230,36
08.12.20;03:00;03:15;1517,48;1287,43;230,05
08.12.20;03:15;03:30;1566,61;1335,25;231,36
08.12.20;03:30;03:45;1616,04;1383,31;232,73
08.12.20;03:45;04:00;1667,75;1434,1;233,65
08.12.20;04:00;04:15;1721,13;1486,48;234,65
08.12.20;04:15;04:30;1757,67;1520,48;237,2
08.12.20;04:30;04:45;1795,85;1556,04;239,81
08.12.20;04:45;05:00;1828,82;1587,1;241,72
08.12.20;05:00;05:15;1866,72;1622,95;243,77
08.12.20;05:15;05:30;1892,72;1643,42;249,29
08.12.20;05:30;05:45;1922,83;1667,82;255,01
08.12.20;05:45;06:00;1954,21;1692,8;261,41
08.12.20;06:00;06:15;1988,16;1719,29;268,87
08.12.20;06:15;06:30;2023,91;1745,36;278,55
08.12.20;06:30;06:45;2062,75;1774,3;288,45
08.12.20;06:45;07:00;2100,74;1801,8;298,94
08.12.20;07:00;07:15;2124,88;1815,17;309,71
08.12.20;07:15;07:30;2134,46;1818,3;316,16
08.12.20;07:30;07:45;2139,16;1816,36;322,79
08.12.20;07:45;08:00;2143,88;1814,67;329,21
08.12.20;08:00;08:15;2147,23;1811,88;335,35
08.12.20;08:15;08:30;2138,52;1801,09;337,43
08.12.20;08:30;08:45;2125,42;1785,87;339,55
08.12.20;08:45;09:00;2109,75;1768,27;341,48
08.12.20;09:00;09:15;2094,39;1750,78;343,6
08.12.20;09:15;09:30;2050,22;1709,17;341,05
08.12.20;09:30;09:45;2005,48;1666,96;338,52
08.12.20;09:45;10:00;1942,78;1607,72;335,06
08.12.20;10:00;10:15;1878,54;1546,75;331,79
08.12.20;10:15;10:30;1771,02;1446,72;324,3
08.12.20;10:30;10:45;1663,91;1347,13;316,79
08.12.20;10:45;11:00;1567,2;1257,72;309,48
08.12.20;11:00;11:15;1470,97;1168,72;302,25
08.12.20;11:15;11:30;1425,05;1127,99;297,06
08.12.20;11:30;11:45;1390,17;1098,26;291,91
08.12.20;11:45;12:00;1356,21;1071,19;285,02
08.12.20;12:00;12:15;1326,91;1048,91;278,01
08.12.20;12:15;12:30;1307,72;1034,24;273,47
08.12.20;12:30;12:45;1297,48;1028,51;268,96
08.12.20;12:45;13:00;1298,95;1033,91;265,04
08.12.20;13:00;13:15;1307,6;1046,49;261,1
08.12.20;13:15;13:30;1314,8;1052,85;261,95
08.12.20;13:30;13:45;1320,89;1058,05;262,83
08.12.20;13:45;14:00;1341,47;1078;263,47
08.12.20;14:00;14:15;1368,39;1104,24;264,15
08.12.20;14:15;14:30;1401,18;1137,58;263,6
08.12.20;14:30;14:45;1463,36;1200,29;263,07
08.12.20;14:45;15:00;1540,45;1276,84;263,6
08.12.20;15:00;15:15;1618,78;1354,78;264,01
08.12.20;15:15;15:30;1774,6;1504,26;270,35
08.12.20;15:30;15:45;1931,72;1655,05;276,67
08.12.20;15:45;16:00;2095,07;1811;284,07
08.12.20;16:00;16:15;2266,96;1975,26;291,7
08.12.20;16:15;16:30;2420,07;2118,76;301,32
08.12.20;16:30;16:45;2576,72;2265,69;311,03
08.12.20;16:45;17:00;2713,61;2395,14;318,47
08.12.20;17:00;17:15;2853,7;2528,16;325,54
08.12.20;17:15;17:30;2938,93;2616,77;322,16
08.12.20;17:30;17:45;3019,66;2700,9;318,76
08.12.20;17:45;18:00;3099,71;2786,66;313,05
08.12.20;18:00;18:15;3179,89;2872,83;307,06
08.12.20;18:15;18:30;3243,66;2948,2;295,46
08.12.20;18:30;18:45;3317,53;3033,53;284
08.12.20;18:45;19:00;3417,99;3145;272,98
08.12.20;19:00;19:15;3505,07;3242,74;262,33
08.12.20;19:15;19:30;3556,63;3294,26;262,36
08.12.20;19:30;19:45;3584,62;3322,12;262,49
08.12.20;19:45;20:00;3599,81;3335,45;264,35
08.12.20;20:00;20:15;3606,68;3340,27;266,41
08.12.20;20:15;20:30;3591,02;3332,37;258,66
08.12.20;20:30;20:45;3562,46;3311,48;250,98
08.12.20;20:45;21:00;3538,32;3294,66;243,66
08.12.20;21:00;21:15;3511,04;3274,72;236,32
08.12.20;21:15;21:30;3478,44;3246,51;231,92
08.12.20;21:30;21:45;3444,7;3217,19;227,52
08.12.20;21:45;22:00;3413,28;3189,46;223,82
08.12.20;22:00;22:15;3370,48;3150,02;220,46
08.12.20;22:15;22:30;3330,18;3109,77;220,41
08.12.20;22:30;22:45;3290,94;3070,55;220,4
08.12.20;22:45;23:00;3249,54;3028,88;220,65
08.12.20;23:00;23:15;3213,48;2992,11;221,37
08.12.20;23:15;23:30;3227,75;3003,16;224,59
08.12.20;23:30;23:45;3232,82;3004,69;228,13
08.12.20;23:45;00:00;3239,16;3009,02;230,13
09.12.20;00:00;00:15;3079,75;2883,58;196,18
09.12.20;00:15;00:30;3072,96;2873,7;199,26
09.12.20;00:30;00:45;3059,32;2856,61;202,7
09.12.20;00:45;01:00;3035,97;2828,16;207,81
09.12.20;01:00;01:15;3017,38;2805,17;212,2
09.12.20;01:15;01:30;3028,22;2806,71;221,51
09.12.20;01:30;01:45;3053,86;2822,94;230,93
09.12.20;01:45;02:00;3083,54;2845,06;238,48
09.12.20;02:00;02:15;3114,1;2868,04;246,06
09.12.20;02:15;02:30;3154,12;2894,37;259,75
09.12.20;02:30;02:45;3192,2;2918,69;273,51
09.12.20;02:45;03:00;3228,71;2939,45;289,26
09.12.20;03:00;03:15;3265,15;2959,76;305,4
09.12.20;03:15;03:30;3284,9;2953,77;331,13
09.12.20;03:30;03:45;3305,28;2948,34;356,94
09.12.20;03:45;04:00;3328,11;2946,35;381,76
09.12.20;04:00;04:15;3351,99;2946,11;405,88
09.12.20;04:15;04:30;3374,18;2946,24;427,94
09.12.20;04:30;04:45;3397,08;2947,21;449,87
09.12.20;04:45;05:00;3415,16;2944,05;471,12
09.12.20;05:00;05:15;3435,79;2943,21;492,58
09.12.20;05:15;05:30;3445,44;2931,86;513,58
09.12.20;05:30;05:45;3460,14;2925,72;534,42
09.12.20;05:45;06:00;3475,8;2921,3;554,5
09.12.20;06:00;06:15;3488,42;2914,95;573,48
09.12.20;06:15;06:30;3491,46;2911,72;579,74
09.12.20;06:30;06:45;3497,87;2911,73;586,14
09.12.20;06:45;07:00;3500,25;2907,11;593,14
09.12.20;07:00;07:15;3495,07;2895,42;599,65
09.12.20;07:15;07:30;3488,93;2880,88;608,05
09.12.20;07:30;07:45;3485,54;2868,99;616,55
09.12.20;07:45;08:00;3485,72;2859,55;626,17
09.12.20;08:00;08:15;3487,09;2851,57;635,52
09.12.20;08:15;08:30;3485,41;2842,58;642,84
09.12.20;08:30;08:45;3483,29;2833,2;650,09
09.12.20;08:45;09:00;3479,7;2822,69;657,01
09.12.20;09:00;09:15;3472,1;2810,23;661,87
09.12.20;09:15;09:30;3434,12;2759,76;674,35
09.12.20;09:30;09:45;3397,08;2710,62;686,46
09.12.20;09:45;10:00;3343,98;2646,83;697,16
09.12.20;10:00;10:15;3292,74;2585,21;707,52
09.12.20;10:15;10:30;3196,59;2487,24;709,36
09.12.20;10:30;10:45;3103,67;2392,47;711,2
09.12.20;10:45;11:00;3013,48;2300,84;712,65
09.12.20;11:00;11:15;2925,11;2211,28;713,83
09.12.20;11:15;11:30;2822,34;2115,21;707,13
09.12.20;11:30;11:45;2730,47;2030,41;700,06
09.12.20;11:45;12:00;2639,09;1946,14;692,95
09.12.20;12:00;12:15;2550,96;1865,02;685,94
09.12.20;12:15;12:30;2479,18;1796;683,18
09.12.20;12:30;12:45;2413,54;1733,12;680,42
09.12.20;12:45;13:00;2354,88;1676,46;678,42
09.12.20;13:00;13:15;2307,57;1631,91;675,66
09.12.20;13:15;13:30;2266,34;1595,47;670,87
09.12.20;13:30;13:45;2230,56;1564,5;666,05
09.12.20;13:45;14:00;2207,47;1545,49;661,98
09.12.20;14:00;14:15;2188,63;1530,59;658,04
09.12.20;14:15;14:30;2173,73;1520,99;652,74
09.12.20;14:30;14:45;2182,98;1535,56;647,42
09.12.20;14:45;15:00;2206,48;1562,54;643,94
09.12.20;15:00;15:15;2235,48;1592,82;642,66
09.12.20;15:15;15:30;2282,94;1641,99;640,95
09.12.20;15:30;15:45;2333,08;1693,84;639,24
09.12.20;15:45;16:00;2377,9;1741,57;636,33
09.12.20;16:00;16:15;2425,71;1792,54;633,17
09.12.20;16:15;16:30;2460,55;1827,19;633,36
09.12.20;16:30;16:45;2499,12;1865,57;633,55
09.12.20;16:45;17:00;2525,54;1891,97;633,58
09.12.20;17:00;17:15;2553,31;1919,64;633,68
09.12.20;17:15;17:30;2546,16;1915,96;630,2
09.12.20;17:30;17:45;2537,08;1910,37;626,71
09.12.20;17:45;18:00;2528,73;1905,81;622,91
09.12.20;18:00;18:15;2519,77;1900,67;619,09
09.12.20;18:15;18:30;2504,88;1890,5;614,38
09.12.20;18:30;18:45;2494,69;1885,08;609,61
09.12.20;18:45;19:00;2499,13;1895,71;603,42
09.12.20;19:00;19:15;2496,6;1899,98;596,62
09.12.20;19:15;19:30;2464,38;1881,78;582,6
09.12.20;19:30;19:45;2421,3;1853,11;568,19
09.12.20;19:45;20:00;2374,36;1819,7;554,66
09.12.20;20:00;20:15;2323,62;1782,53;541,09
09.12.20;20:15;20:30;2269,55;1742,99;526,55
09.12.20;20:30;20:45;2215,03;1703,13;511,9
09.12.20;20:45;21:00;2161,58;1664,7;496,89
09.12.20;21:00;21:15;2105,7;1623,91;481,8
09.12.20;21:15;21:30;2063,17;1593,51;469,66
09.12.20;21:30;21:45;2019,44;1561,92;457,52
09.12.20;21:45;22:00;1975,62;1529,22;446,4
09.12.20;22:00;22:15;1915,35;1479,6;435,76
09.12.20;22:15;22:30;1867,55;1441,59;425,96
09.12.20;22:30;22:45;1820,77;1404,62;416,15
09.12.20;22:45;23:00;1776,2;1369,76;406,44
09.12.20;23:00;23:15;1737,4;1340,66;396,74
09.12.20;23:15;23:30;1709,55;1318,85;390,7
09.12.20;23:30;23:45;1686,22;1301,14;385,08
09.12.20;23:45;00:00;1663,85;1284,78;379,06
10.12.20;00:00;00:15;1771,96;1412,87;359,09
10.12.20;00:15;00:30;1749,24;1396,04;353,2
10.12.20;00:30;00:45;1726,48;1379,1;347,38
10.12.20;00:45;01:00;1703,15;1360,66;342,49
10.12.20;01:00;01:15;1688,43;1351,01;337,42
10.12.20;01:15;01:30;1678,29;1344,02;334,27
10.12.20;01:30;01:45;1671,42;1340,18;331,24
10.12.20;01:45;02:00;1667;1337,41;329,59
10.12.20;02:00;02:15;1663,28;1335,16;328,12
10.12.20;02:15;02:30;1661,67;1332,81;328,85
10.12.20;02:30;02:45;1659,1;1329,45;329,64
10.12.20;02:45;03:00;1657,38;1327,11;330,27
10.12.20;03:00;03:15;1655,42;1324,6;330,81
10.12.20;03:15;03:30;1664,91;1328,89;336,03
10.12.20;03:30;03:45;1674,37;1333,14;341,23
10.12.20;03:45;04:00;1683,28;1336,29;346,99
10.12.20;04:00;04:15;1692,96;1340,25;352,7
10.12.20;04:15;04:30;1712,12;1348,56;363,57
10.12.20;04:30;04:45;1732,09;1357,62;374,47
10.12.20;04:45;05:00;1751,28;1366,64;384,64
10.12.20;05:00;05:15;1773,5;1378,92;394,58
10.12.20;05:15;05:30;1780,05;1377,11;402,95
10.12.20;05:30;05:45;1788,41;1377,1;411,32
10.12.20;05:45;06:00;1798,16;1378,56;419,6
10.12.20;06:00;06:15;1813,03;1385,67;427,36
10.12.20;06:15;06:30;1819,48;1381,87;437,6
10.12.20;06:30;06:45;1824,28;1376,43;447,86
10.12.20;06:45;07:00;1825,78;1369,27;456,51
10.12.20;07:00;07:15;1822,03;1357,46;464,57
10.12.20;07:15;07:30;1808,3;1341,66;466,64
10.12.20;07:30;07:45;1792,12;1323,58;468,54
10.12.20;07:45;08:00;1772,99;1303,48;469,51
10.12.20;08:00;08:15;1753,25;1283,1;470,16
10.12.20;08:15;08:30;1719,56;1255,8;463,76
10.12.20;08:30;08:45;1677,37;1219,86;457,51
10.12.20;08:45;09:00;1626,46;1174,78;451,68
10.12.20;09:00;09:15;1574,94;1128,85;446,09
10.12.20;09:15;09:30;1480,09;1042,12;437,97
10.12.20;09:30;09:45;1384,95;955,09;429,86
10.12.20;09:45;10:00;1283,58;861,9;421,68
10.12.20;10:00;10:15;1179,9;766,58;413,32
10.12.20;10:15;10:30;1097,41;697,04;400,37
10.12.20;10:30;10:45;1015,98;628,51;387,47
10.12.20;10:45;11:00;942,92;568,24;374,68
10.12.20;11:00;11:15;868,37;506,3;362,07
10.12.20;11:15;11:30;826,21;472,71;353,5
10.12.20;11:30;11:45;792,76;447,85;344,92
10.12.20;11:45;12:00;761,03;424,37;336,66
10.12.20;12:00;12:15;732,3;403,91;328,39
10.12.20;12:15;12:30;721,79;396,8;324,99
10.12.20;12:30;12:45;720,29;398,69;321,6
10.12.20;12:45;13:00;732,18;413,48;318,7
10.12.20;13:00;13:15;749,38;433,39;316
10.12.20;13:15;13:30;760,75;446,84;313,91
10.12.20;13:30;13:45;769,63;457,75;311,88
10.12.20;13:45;14:00;782,04;472,1;309,94
10.12.20;14:00;14:15;795,14;487,31;307,82
10.12.20;14:15;14:30;818,33;506,8;311,53
10.12.20;14:30;14:45;849,91;534,88;315,03
10.12.20;14:45;15:00;893,07;574,81;318,26
10.12.20;15:00;15:15;933,73;612,56;321,18
10.12.20;15:15;15:30;979,59;663,04;316,54
10.12.20;15:30;15:45;1025,63;713,78;311,85
10.12.20;15:45;16:00;1068,23;759,89;308,34
10.12.20;16:00;16:15;1110,91;806,05;304,86
10.12.20;16:15;16:30;1120,99;824,41;296,58
10.12.20;16:30;16:45;1132,02;843,79;288,23
10.12.20;16:45;17:00;1134,49;855,17;279,32
10.12.20;17:00;17:15;1138,05;867,62;270,44
10.12.20;17:15;17:30;1120,46;860,59;259,87
10.12.20;17:30;17:45;1098,46;849,1;249,35
10.12.20;17:45;18:00;1075,89;837;238,89
10.12.20;18:00;18:15;1050,76;822,12;228,64
10.12.20;18:15;18:30;1022,53;801,28;221,25
10.12.20;18:30;18:45;989,55;775,67;213,87
10.12.20;18:45;19:00;949,72;744,41;205,32
10.12.20;19:00;19:15;904,05;707,11;196,93
10.12.20;19:15;19:30;864,42;675,57;188,85
10.12.20;19:30;19:45;826,72;645,71;181
10.12.20;19:45;20:00;791,08;617,73;173,36
10.12.20;20:00;20:15;753,74;587,95;165,79
10.12.20;20:15;20:30;712,16;555,27;156,9
10.12.20;20:30;20:45;673;524,78;148,22
10.12.20;20:45;21:00;637,89;498,07;139,83
10.12.20;21:00;21:15;599,77;468,27;131,5
10.12.20;21:15;21:30;578,55;452,66;125,89
10.12.20;21:30;21:45;556,58;436,22;120,36
10.12.20;21:45;22:00;536,92;421,05;115,87
10.12.20;22:00;22:15;493,24;380,57;112,67
10.12.20;22:15;22:30;476,13;366,78;109,35
10.12.20;22:30;22:45;460,02;353,93;106,09
10.12.20;22:45;23:00;447,31;344,64;102,67
10.12.20;23:00;23:15;440,68;341,41;99,27
10.12.20;23:15;23:30;435,31;339,74;95,57
10.12.20;23:30;23:45;432,2;340,1;92,1
10.12.20;23:45;00:00;429,88;341,21;88,66
11.12.20;00:00;00:15;539,52;457,91;81,61
11.12.20;00:15;00:30;545,28;464,52;80,76
11.12.20;00:30;00:45;556,12;476,17;79,95
11.12.20;00:45;01:00;576,21;496,85;79,36
11.12.20;01:00;01:15;600,08;521,39;78,69
11.12.20;01:15;01:30;622,29;542,63;79,66
11.12.20;01:30;01:45;641,98;561,26;80,72
11.12.20;01:45;02:00;664,98;583,19;81,78
11.12.20;02:00;02:15;688;605,17;82,84
11.12.20;02:15;02:30;711,07;627,92;83,15
11.12.20;02:30;02:45;742,13;658,67;83,46
11.12.20;02:45;03:00;776,97;693;83,98
11.12.20;03:00;03:15;810,26;725,91;84,34
11.12.20;03:15;03:30;853;769,26;83,73
11.12.20;03:30;03:45;895,19;812,03;83,16
11.12.20;03:45;04:00;942,78;860,2;82,58
11.12.20;04:00;04:15;993,26;910,95;82,31
11.12.20;04:15;04:30;1060,74;978,82;81,92
11.12.20;04:30;04:45;1129,98;1048,37;81,61
11.12.20;04:45;05:00;1204,42;1122,8;81,62
11.12.20;05:00;05:15;1282,73;1201,13;81,61
11.12.20;05:15;05:30;1378,85;1294,9;83,95
11.12.20;05:30;05:45;1479,28;1392,98;86,31
11.12.20;05:45;06:00;1580,13;1491,42;88,71
11.12.20;06:00;06:15;1696,56;1605,24;91,31
11.12.20;06:15;06:30;1797,4;1701,82;95,57
11.12.20;06:30;06:45;1899;1799,03;99,97
11.12.20;06:45;07:00;1995,66;1891,16;104,5
11.12.20;07:00;07:15;2081,94;1973,06;108,88
11.12.20;07:15;07:30;2164,3;2050,05;114,25
11.12.20;07:30;07:45;2246,15;2126,37;119,78
11.12.20;07:45;08:00;2328,75;2203,6;125,15
11.12.20;08:00;08:15;2412,99;2282,51;130,49
11.12.20;08:15;08:30;2494,97;2358,02;136,95
11.12.20;08:30;08:45;2573,95;2430,44;143,5
11.12.20;08:45;09:00;2651,36;2500,76;150,6
11.12.20;09:00;09:15;2728,61;2570,84;157,77
11.12.20;09:15;09:30;2739,55;2575,95;163,6
11.12.20;09:30;09:45;2751,64;2582,14;169,49
11.12.20;09:45;10:00;2750,32;2576,39;173,93
11.12.20;10:00;10:15;2752,48;2573,65;178,83
11.12.20;10:15;10:30;2726,13;2544,2;181,93
11.12.20;10:30;10:45;2703,06;2517,96;185,11
11.12.20;10:45;11:00;2685,06;2497,44;187,62
11.12.20;11:00;11:15;2669,75;2479,5;190,25
11.12.20;11:15;11:30;2657,41;2466,24;191,17
11.12.20;11:30;11:45;2656,75;2464,59;192,16
11.12.20;11:45;12:00;2659,25;2465,57;193,67
11.12.20;12:00;12:15;2667,65;2472,52;195,13
11.12.20;12:15;12:30;2691;2495,55;195,45
11.12.20;12:30;12:45;2724,58;2528,81;195,77
11.12.20;12:45;13:00;2764,09;2567,39;196,7
11.12.20;13:00;13:15;2819,88;2622,11;197,76
11.12.20;13:15;13:30;2887,36;2683,97;203,39
11.12.20;13:30;13:45;2965,46;2756,38;209,09
11.12.20;13:45;14:00;3058,99;2843,48;215,51
11.12.20;14:00;14:15;3161,08;2938,99;222,09
11.12.20;14:15;14:30;3268,05;3036,24;231,81
11.12.20;14:30;14:45;3404,92;3163,25;241,68
11.12.20;14:45;15:00;3560,95;3309,19;251,76
11.12.20;15:00;15:15;3721,4;3459,65;261,75
11.12.20;15:15;15:30;3935,08;3663,17;271,91
11.12.20;15:30;15:45;4153,54;3871,45;282,09
11.12.20;15:45;16:00;4360,63;4069,31;291,32
11.12.20;16:00;16:15;4572,05;4272,02;300,03
11.12.20;16:15;16:30;4728,17;4414,64;313,53
11.12.20;16:30;16:45;4886,97;4559,91;327,06
11.12.20;16:45;17:00;5042,33;4700,96;341,36
11.12.20;17:00;17:15;5199,36;4843,65;355,71
11.12.20;17:15;17:30;5325,05;4950,39;374,66
11.12.20;17:30;17:45;5435,9;5042,36;393,54
11.12.20;17:45;18:00;5547,62;5135,27;412,35
11.12.20;18:00;18:15;5653,42;5222,32;431,09
11.12.20;18:15;18:30;5730,82;5282,81;448,01
11.12.20;18:30;18:45;5799,59;5334,69;464,9
11.12.20;18:45;19:00;5857,29;5380,03;477,26
11.12.20;19:00;19:15;5895,25;5405,85;489,4
11.12.20;19:15;19:30;5901,61;5411,13;490,48
11.12.20;19:30;19:45;5901,13;5409,56;491,57
11.12.20;19:45;20:00;5896,09;5399,99;496,1
11.12.20;20:00;20:15;5886,27;5385,79;500,48
11.12.20;20:15;20:30;5849,24;5357,16;492,08
11.12.20;20:30;20:45;5799,62;5315,96;483,65
11.12.20;20:45;21:00;5743,85;5267,92;475,93
11.12.20;21:00;21:15;5685,45;5216,95;468,5
11.12.20;21:15;21:30;5620,21;5162,75;457,46
11.12.20;21:30;21:45;5555,03;5108,63;446,4
11.12.20;21:45;22:00;5493,99;5058,47;435,52
11.12.20;22:00;22:15;5403,09;4979,77;423,32
11.12.20;22:15;22:30;5327,6;4911,76;415,84
11.12.20;22:30;22:45;5252,42;4844,16;408,27
11.12.20;22:45;23:00;5184,59;4782,34;402,25
11.12.20;23:00;23:15;5122,99;4727;395,99
11.12.20;23:15;23:30;5087,99;4686,9;401,1
11.12.20;23:30;23:45;5045,19;4638,97;406,22
11.12.20;23:45;00:00;5003,41;4591,74;411,67
12.12.20;00:00;00:15;4986,73;4543,18;443,54
12.12.20;00:15;00:30;4940,26;4492,99;447,27
12.12.20;00:30;00:45;4891,07;4440,02;451,05
12.12.20;00:45;01:00;4837,02;4379,17;457,85
12.12.20;01:00;01:15;4786,9;4321,87;465,03
12.12.20;01:15;01:30;4750,1;4276,83;473,27
