Datum;Von;bis;MW;Onshore MW;Offshore MW
09.08.23;10:30;10:45;4921,54;4000,59;920,95
09.08.23;10:45;11:00;4937,78;4024,73;913,05
09.08.23;11:00;11:15;4950,48;4045,45;905,03
09.08.23;11:15;11:30;4964,9;4068,4;896,5
09.08.23;11:30;11:45;4979,06;4091,4;887,66
09.08.23;11:45;12:00;5000,61;4121,85;878,76
09.08.23;12:00;12:15;5023,42;4152,11;871,31
09.08.23;12:15;12:30;5091,16;4225,61;865,55
09.08.23;12:30;12:45;5159,44;4299,48;859,95
09.08.23;12:45;13:00;5237,58;4383,33;854,25
09.08.23;13:00;13:15;5314,01;4463,82;850,19
09.08.23;13:15;13:30;5357,72;4502,87;854,85
09.08.23;13:30;13:45;5404,04;4544,63;859,42
09.08.23;13:45;14:00;5454,27;4590,15;864,12
09.08.23;14:00;14:15;5510,35;4642,48;867,87
09.08.23;14:15;14:30;5552,46;4679,64;872,82
09.08.23;14:30;14:45;5585,72;4707,94;877,78
09.08.23;14:45;15:00;5617,74;4734,8;882,94
09.08.23;15:00;15:15;5647,13;4758,51;888,62
09.08.23;15:15;15:30;5642,6;4754,73;887,86
09.08.23;15:30;15:45;5637,49;4750,31;887,18
09.08.23;15:45;16:00;5625,14;4738,51;886,63
09.08.23;16:00;16:15;5610,31;4724,66;885,65
09.08.23;16:15;16:30;5589,49;4707,51;881,98
09.08.23;16:30;16:45;5569,15;4690,87;878,27
09.08.23;16:45;17:00;5545,17;4670,63;874,54
09.08.23;17:00;17:15;5523,51;4652,74;870,77
09.08.23;17:15;17:30;5419,79;4552,56;867,23
09.08.23;17:30;17:45;5311,44;4447,72;863,72
09.08.23;17:45;18:00;5193,88;4333,58;860,31
09.08.23;18:00;18:15;5064,02;4207,71;856,3
09.08.23;18:15;18:30;4862,57;4004,52;858,05
09.08.23;18:30;18:45;4657,95;3798,16;859,79
09.08.23;18:45;19:00;4446,81;3585,39;861,42
09.08.23;19:00;19:15;4237,95;3374,98;862,97
09.08.23;19:15;19:30;4051,46;3187,04;864,43
09.08.23;19:30;19:45;3855,63;2989,91;865,73
09.08.23;19:45;20:00;3666,82;2799,86;866,96
09.08.23;20:00;20:15;3483,19;2615,88;867,31
09.08.23;20:15;20:30;3331,45;2475,17;856,28
09.08.23;20:30;20:45;3222,53;2377,28;845,25
09.08.23;20:45;21:00;3127,52;2293,28;834,24
09.08.23;21:00;21:15;3036,66;2213,3;823,36
09.08.23;21:15;21:30;2978,17;2161,72;816,46
09.08.23;21:30;21:45;2919,06;2109,46;809,6
09.08.23;21:45;22:00;2852,03;2049,37;802,66
09.08.23;22:00;22:15;2775,08;1979,29;795,79
09.08.23;22:15;22:30;2733,14;1945,1;788,04
09.08.23;22:30;22:45;2692,1;1911,84;780,26
09.08.23;22:45;23:00;2654,58;1882,09;772,49
09.08.23;23:00;23:15;2619,89;1855,07;764,82
09.08.23;23:15;23:30;2596,74;1842,21;754,53
09.08.23;23:30;23:45;2572,69;1828,47;744,23
09.08.23;23:45;00:00;2552,38;1818,45;733,94
10.08.23;00:00;00:15;2631,31;1831,93;799,38
10.08.23;00:15;00:30;2649,83;1851,81;798,02
10.08.23;00:30;00:45;2668,91;1872,34;796,57
10.08.23;00:45;01:00;2686,66;1891,74;794,92
10.08.23;01:00;01:15;2703,68;1910,12;793,56
10.08.23;01:15;01:30;2732,94;1940,09;792,84
10.08.23;01:30;01:45;2765,05;1972,87;792,18
10.08.23;01:45;02:00;2807,73;2015,82;791,91
10.08.23;02:00;02:15;2849,49;2058,2;791,29
10.08.23;02:15;02:30;2871,22;2080,11;791,11
10.08.23;02:30;02:45;2883,87;2093,02;790,85
10.08.23;02:45;03:00;2888,43;2097,75;790,68
10.08.23;03:00;03:15;2878,45;2087;791,45
10.08.23;03:15;03:30;2868,71;2073,87;794,84
10.08.23;03:30;03:45;2863,3;2065,12;798,17
10.08.23;03:45;04:00;2861,21;2059,16;802,05
10.08.23;04:00;04:15;2860,53;2055,12;805,41
10.08.23;04:15;04:30;2848,78;2043,95;804,83
10.08.23;04:30;04:45;2836,46;2032,25;804,2
10.08.23;04:45;05:00;2823,26;2019,6;803,66
10.08.23;05:00;05:15;2811,16;2008,99;802,17
10.08.23;05:15;05:30;2782,99;1980,68;802,31
10.08.23;05:30;05:45;2752,53;1950,13;802,4
10.08.23;05:45;06:00;2719,19;1916,95;802,24
10.08.23;06:00;06:15;2692,64;1890,88;801,76
10.08.23;06:15;06:30;2633,51;1837,25;796,25
10.08.23;06:30;06:45;2576,31;1785,58;790,73
10.08.23;06:45;07:00;2514,85;1728,35;786,5
10.08.23;07:00;07:15;2453;1670,54;782,46
10.08.23;07:15;07:30;2372,42;1594,2;778,22
10.08.23;07:30;07:45;2297,19;1523,24;773,95
10.08.23;07:45;08:00;2224,17;1454,33;769,83
10.08.23;08:00;08:15;2157,76;1391,42;766,34
10.08.23;08:15;08:30;2062,96;1305,37;757,59
10.08.23;08:30;08:45;1964,21;1215,47;748,74
10.08.23;08:45;09:00;1869,46;1129,68;739,78
10.08.23;09:00;09:15;1779;1048,74;730,26
10.08.23;09:15;09:30;1811,3;1085,47;725,82
10.08.23;09:30;09:45;1847,19;1125,92;721,27
10.08.23;09:45;10:00;1887,91;1171,24;716,68
10.08.23;10:00;10:15;1928,99;1216,94;712,04
10.08.23;10:15;10:30;1986,65;1277,7;708,95
10.08.23;10:30;10:45;2040,73;1334,66;706,07
10.08.23;10:45;11:00;2088,37;1385,29;703,09
10.08.23;11:00;11:15;2132,02;1431,11;700,91
10.08.23;11:15;11:30;2167,62;1461,2;706,43
10.08.23;11:30;11:45;2204,42;1492,5;711,92
10.08.23;11:45;12:00;2242,56;1525,27;717,29
10.08.23;12:00;12:15;2279,39;1556,2;723,19
10.08.23;12:15;12:30;2282,55;1563,95;718,6
10.08.23;12:30;12:45;2286,36;1572,31;714,05
10.08.23;12:45;13:00;2289,64;1579,97;709,67
10.08.23;13:00;13:15;2293,6;1588,51;705,09
10.08.23;13:15;13:30;2306,51;1599,6;706,91
10.08.23;13:30;13:45;2322,13;1613,53;708,59
10.08.23;13:45;14:00;2343,79;1633,25;710,54
10.08.23;14:00;14:15;2372,66;1661,53;711,13
10.08.23;14:15;14:30;2380,11;1675,67;704,44
10.08.23;14:30;14:45;2380,25;1682,46;697,8
10.08.23;14:45;15:00;2378,65;1686,94;691,72
10.08.23;15:00;15:15;2374,22;1689,58;684,64
10.08.23;15:15;15:30;2353,9;1686,38;667,52
10.08.23;15:30;15:45;2333,22;1682,9;650,31
10.08.23;15:45;16:00;2317,66;1684,82;632,84
10.08.23;16:00;16:15;2305,54;1690,65;614,89
10.08.23;16:15;16:30;2281,3;1676,59;604,71
10.08.23;16:30;16:45;2256,66;1662,14;594,51
10.08.23;16:45;17:00;2230,77;1646,76;584,01
10.08.23;17:00;17:15;2201,68;1629,7;571,97
10.08.23;17:15;17:30;2133,31;1580,46;552,86
10.08.23;17:30;17:45;2064,01;1530,75;533,26
10.08.23;17:45;18:00;1992,52;1479,18;513,34
10.08.23;18:00;18:15;1918,93;1424,19;494,73
10.08.23;18:15;18:30;1830,14;1348,83;481,31
10.08.23;18:30;18:45;1735,73;1267,98;467,75
10.08.23;18:45;19:00;1637,75;1184,38;453,37
10.08.23;19:00;19:15;1546,49;1106,99;439,5
10.08.23;19:15;19:30;1481,36;1058,41;422,95
10.08.23;19:30;19:45;1414,7;1007,76;406,94
10.08.23;19:45;20:00;1343,39;951,94;391,46
10.08.23;20:00;20:15;1272,95;897,09;375,86
10.08.23;20:15;20:30;1241,26;878,26;363
10.08.23;20:30;20:45;1219,99;870,1;349,89
10.08.23;20:45;21:00;1205,76;868,09;337,67
10.08.23;21:00;21:15;1189,55;863,13;326,42
10.08.23;21:15;21:30;1185,89;858,92;326,97
10.08.23;21:30;21:45;1181,68;854,35;327,33
10.08.23;21:45;22:00;1174,27;848,02;326,25
10.08.23;22:00;22:15;1166,37;840,38;326
10.08.23;22:15;22:30;1146,48;822,32;324,15
10.08.23;22:30;22:45;1126,1;803,93;322,16
10.08.23;22:45;23:00;1104,78;785,88;318,9
10.08.23;23:00;23:15;1083,3;766,68;316,61
10.08.23;23:15;23:30;1067,25;752,19;315,06
10.08.23;23:30;23:45;1051,45;738;313,45
10.08.23;23:45;00:00;1040,63;727,53;313,1
11.08.23;00:00;00:15;610,06;346,53;263,53
11.08.23;00:15;00:30;604,42;343,42;261
11.08.23;00:30;00:45;598,3;339,96;258,34
11.08.23;00:45;01:00;590,81;336,58;254,23
11.08.23;01:00;01:15;597,53;348,54;248,99
11.08.23;01:15;01:30;612,65;365,97;246,68
11.08.23;01:30;01:45;631,05;386,8;244,25
11.08.23;01:45;02:00;661,42;418,58;242,84
11.08.23;02:00;02:15;675,62;434,78;240,84
11.08.23;02:15;02:30;685,42;448,57;236,85
11.08.23;02:30;02:45;693,87;461,07;232,8
11.08.23;02:45;03:00;696,94;469,55;227,39
11.08.23;03:00;03:15;704,56;483,31;221,25
11.08.23;03:15;03:30;723,82;509,53;214,29
11.08.23;03:30;03:45;743,73;536,51;207,22
11.08.23;03:45;04:00;762,26;562,5;199,75
11.08.23;04:00;04:15;780,15;586,69;193,46
11.08.23;04:15;04:30;811,23;624,95;186,29
11.08.23;04:30;04:45;839,93;660,72;179,22
11.08.23;04:45;05:00;868,4;696,63;171,77
11.08.23;05:00;05:15;894,39;729,66;164,73
11.08.23;05:15;05:30;917,92;757,45;160,47
11.08.23;05:30;05:45;941,65;785,58;156,07
11.08.23;05:45;06:00;967,42;815,54;151,88
11.08.23;06:00;06:15;992,96;845;147,96
11.08.23;06:15;06:30;1013,13;869,17;143,96
11.08.23;06:30;06:45;1033,63;893,74;139,89
11.08.23;06:45;07:00;1052,62;916,48;136,14
11.08.23;07:00;07:15;1069,56;937,44;132,12
11.08.23;07:15;07:30;1095,26;966,22;129,03
11.08.23;07:30;07:45;1122,5;996,64;125,86
11.08.23;07:45;08:00;1150,08;1027,3;122,77
11.08.23;08:00;08:15;1142,07;1021,65;120,43
11.08.23;08:15;08:30;1077,46;957,75;119,71
11.08.23;08:30;08:45;1000,18;881,34;118,84
11.08.23;08:45;09:00;917,91;799,8;118,11
11.08.23;09:00;09:15;831,69;714,68;117
11.08.23;09:15;09:30;761,37;646,77;114,6
11.08.23;09:30;09:45;688,79;576,73;112,06
11.08.23;09:45;10:00;618,36;509,01;109,34
11.08.23;10:00;10:15;554,06;447,08;106,98
11.08.23;10:15;10:30;530,32;424,3;106,01
11.08.23;10:30;10:45;509,67;404,7;104,97
11.08.23;10:45;11:00;493,68;389,7;103,98
11.08.23;11:00;11:15;480,28;376,89;103,39
11.08.23;11:15;11:30;482,69;381,02;101,67
11.08.23;11:30;11:45;485,51;385,45;100,06
11.08.23;11:45;12:00;490,65;392,2;98,45
11.08.23;12:00;12:15;492,98;397;95,98
11.08.23;12:15;12:30;502,63;411,47;91,17
11.08.23;12:30;12:45;511,46;425,07;86,39
11.08.23;12:45;13:00;520,32;438,44;81,88
11.08.23;13:00;13:15;528,12;449,94;78,17
11.08.23;13:15;13:30;533,44;456,42;77,02
11.08.23;13:30;13:45;539,76;463,73;76,03
11.08.23;13:45;14:00;546,69;471,4;75,29
11.08.23;14:00;14:15;546,22;472,04;74,18
11.08.23;14:15;14:30;528,71;456,91;71,8
11.08.23;14:30;14:45;506,9;437,52;69,38
11.08.23;14:45;15:00;481,68;414,93;66,75
11.08.23;15:00;15:15;455,41;391,77;63,63
11.08.23;15:15;15:30;429,46;369,29;60,17
11.08.23;15:30;15:45;402,83;346,11;56,72
11.08.23;15:45;16:00;376,61;323,27;53,33
11.08.23;16:00;16:15;350,28;300,03;50,26
11.08.23;16:15;16:30;329,2;281,44;47,76
11.08.23;16:30;16:45;308,51;263,23;45,28
11.08.23;16:45;17:00;287,67;244,99;42,68
11.08.23;17:00;17:15;265,7;225,15;40,55
11.08.23;17:15;17:30;250;210,8;39,2
11.08.23;17:30;17:45;234;196,35;37,66
11.08.23;17:45;18:00;217,34;181,49;35,85
11.08.23;18:00;18:15;200,43;166,62;33,81
11.08.23;18:15;18:30;201,46;169,01;32,45
11.08.23;18:30;18:45;201,3;169,9;31,4
11.08.23;18:45;19:00;203,05;172,78;30,27
11.08.23;19:00;19:15;210,13;180,72;29,41
11.08.23;19:15;19:30;265,84;235,85;30
11.08.23;19:30;19:45;318,11;287,34;30,77
11.08.23;19:45;20:00;365,88;334,25;31,63
11.08.23;20:00;20:15;434,95;401,96;32,98
11.08.23;20:15;20:30;551,43;514,7;36,73
11.08.23;20:30;20:45;670,01;629,36;40,65
11.08.23;20:45;21:00;790,08;745,42;44,66
11.08.23;21:00;21:15;913,53;863,9;49,62
11.08.23;21:15;21:30;1088,03;1030,56;57,47
11.08.23;21:30;21:45;1263,74;1198,35;65,39
11.08.23;21:45;22:00;1447,36;1374,21;73,16
11.08.23;22:00;22:15;1638,51;1557;81,51
11.08.23;22:15;22:30;1865,38;1771,97;93,42
11.08.23;22:30;22:45;2098,79;1993,47;105,32
11.08.23;22:45;23:00;2345,38;2227,97;117,41
11.08.23;23:00;23:15;2589,06;2459,19;129,87
11.08.23;23:15;23:30;2781,64;2638,99;142,65
11.08.23;23:30;23:45;2976,46;2820,84;155,61
11.08.23;23:45;00:00;3162,81;2993,87;168,94
12.08.23;00:00;00:15;3317,84;3107,77;210,07
12.08.23;00:15;00:30;3451,14;3227,68;223,46
12.08.23;00:30;00:45;3584,06;3347,32;236,75
12.08.23;00:45;01:00;3706,09;3456,33;249,77
12.08.23;01:00;01:15;3826,65;3563,53;263,12
12.08.23;01:15;01:30;3917,24;3636;281,24
12.08.23;01:30;01:45;4011,53;3712,68;298,85
12.08.23;01:45;02:00;4109,84;3793,73;316,11
12.08.23;02:00;02:15;4184,6;3853,01;331,59
12.08.23;02:15;02:30;4192,49;3855,16;337,33
12.08.23;02:30;02:45;4188,06;3845,1;342,96
12.08.23;02:45;03:00;4167,73;3819,89;347,84
12.08.23;03:00;03:15;4138,73;3785,21;353,52
12.08.23;03:15;03:30;4099,64;3738,95;360,69
12.08.23;03:30;03:45;4062,21;3694,44;367,77
12.08.23;03:45;04:00;4026,52;3651,77;374,75
12.08.23;04:00;04:15;3991,91;3610,65;381,26
12.08.23;04:15;04:30;3986,34;3598,16;388,18
12.08.23;04:30;04:45;3981,24;3586,09;395,15
12.08.23;04:45;05:00;3974,99;3572,69;402,3
12.08.23;05:00;05:15;3970,46;3560,7;409,76
12.08.23;05:15;05:30;3957,08;3539,9;417,18
12.08.23;05:30;05:45;3944,93;3520,33;424,6
12.08.23;05:45;06:00;3933,51;3501,74;431,76
12.08.23;06:00;06:15;3946,87;3509,64;437,22
12.08.23;06:15;06:30;3914,79;3475,89;438,9
12.08.23;06:30;06:45;3884,87;3444,4;440,47
12.08.23;06:45;07:00;3839,74;3397,63;442,12
12.08.23;07:00;07:15;3790,73;3348,41;442,32
12.08.23;07:15;07:30;3679,16;3236,57;442,59
12.08.23;07:30;07:45;3570,06;3127,29;442,77
12.08.23;07:45;08:00;3457,17;3013,87;443,3
12.08.23;08:00;08:15;3301,05;2857,75;443,31
12.08.23;08:15;08:30;3070,63;2636,62;434
12.08.23;08:30;08:45;2824,65;2400,11;424,54
12.08.23;08:45;09:00;2591,97;2177,15;414,83
12.08.23;09:00;09:15;2364,06;1958,3;405,76
12.08.23;09:15;09:30;2186,7;1789,55;397,15
12.08.23;09:30;09:45;2010,99;1622,47;388,52
12.08.23;09:45;10:00;1839,72;1459,52;380,2
12.08.23;10:00;10:15;1675,76;1303,21;372,55
12.08.23;10:15;10:30;1618,63;1250,55;368,08
12.08.23;10:30;10:45;1566,27;1202,18;364,09
12.08.23;10:45;11:00;1531,12;1170,53;360,59
12.08.23;11:00;11:15;1506,4;1149,08;357,32
12.08.23;11:15;11:30;1541,43;1187,75;353,67
12.08.23;11:30;11:45;1581,07;1230,99;350,08
12.08.23;11:45;12:00;1622,52;1275,84;346,68
12.08.23;12:00;12:15;1669,76;1326,92;342,84
12.08.23;12:15;12:30;1748,51;1406,5;342,02
12.08.23;12:30;12:45;1828,38;1487,26;341,12
12.08.23;12:45;13:00;1919,06;1578,94;340,11
12.08.23;13:00;13:15;2006,78;1666,13;340,66
12.08.23;13:15;13:30;2118,81;1775,68;343,14
12.08.23;13:30;13:45;2228,76;1883,19;345,57
12.08.23;13:45;14:00;2351,22;2003,06;348,16
12.08.23;14:00;14:15;2463,87;2110,67;353,2
12.08.23;14:15;14:30;2555,73;2190,96;364,77
12.08.23;14:30;14:45;2638,56;2261,8;376,76
12.08.23;14:45;15:00;2705,26;2316,86;388,39
12.08.23;15:00;15:15;2767,35;2366,85;400,5
12.08.23;15:15;15:30;2843,5;2432,69;410,81
12.08.23;15:30;15:45;2919,1;2497,01;422,09
12.08.23;15:45;16:00;3004,44;2570,68;433,77
12.08.23;16:00;16:15;3094,43;2652,9;441,54
12.08.23;16:15;16:30;3178,34;2722,34;456
12.08.23;16:30;16:45;3264,39;2794,87;469,51
12.08.23;16:45;17:00;3366,12;2883,59;482,53
12.08.23;17:00;17:15;3474,87;2980,04;494,83
12.08.23;17:15;17:30;3557,19;3053,39;503,81
12.08.23;17:30;17:45;3591,77;3081,36;510,4
12.08.23;17:45;18:00;3613,02;3094,08;518,94
12.08.23;18:00;18:15;3630,02;3102,49;527,53
12.08.23;18:15;18:30;3613,46;3084,18;529,28
12.08.23;18:30;18:45;3597,52;3065,77;531,74
12.08.23;18:45;19:00;3552,32;3027,91;524,41
12.08.23;19:00;19:15;3505,47;2986,53;518,94
12.08.23;19:15;19:30;3474,39;2980,27;494,13
12.08.23;19:30;19:45;3429,48;2960,55;468,93
12.08.23;19:45;20:00;3372,13;2923,17;448,96
12.08.23;20:00;20:15;3256,74;2829,84;426,9
12.08.23;20:15;20:30;3174,07;2768,16;405,91
12.08.23;20:30;20:45;3121,06;2735,63;385,43
12.08.23;20:45;21:00;3109,12;2743,66;365,46
12.08.23;21:00;21:15;3116,89;2769,04;347,86
12.08.23;21:15;21:30;3202,23;2848,31;353,92
12.08.23;21:30;21:45;3290,79;2930,14;360,65
12.08.23;21:45;22:00;3359,29;2991,83;367,45
12.08.23;22:00;22:15;3409,59;3033,47;376,13
12.08.23;22:15;22:30;3474,71;3085,5;389,21
12.08.23;22:30;22:45;3540,13;3138;402,13
12.08.23;22:45;23:00;3581,04;3167,53;413,51
12.08.23;23:00;23:15;3617,33;3196,45;420,87
12.08.23;23:15;23:30;3540,43;3122,57;417,86
12.08.23;23:30;23:45;3461,38;3046,26;415,11
12.08.23;23:45;00:00;3391,73;2978,53;413,2
13.08.23;00:00;00:15;2745,27;2295,43;449,83
13.08.23;00:15;00:30;2704,74;2243,98;460,76
13.08.23;00:30;00:45;2646,37;2174,52;471,85
13.08.23;00:45;01:00;2596,58;2112,36;484,23
13.08.23;01:00;01:15;2542,08;2047,3;494,78
13.08.23;01:15;01:30;2495,82;1993,78;502,04
13.08.23;01:30;01:45;2450,16;1941,05;509,11
13.08.23;01:45;02:00;2419,76;1903,32;516,44
13.08.23;02:00;02:15;2392,58;1870,97;521,61
13.08.23;02:15;02:30;2327,86;1815,69;512,18
13.08.23;02:30;02:45;2237,01;1734,46;502,55
13.08.23;02:45;03:00;2144,51;1651,02;493,49
13.08.23;03:00;03:15;2034,75;1550,59;484,16
13.08.23;03:15;03:30;1953,96;1480,47;473,49
13.08.23;03:30;03:45;1892,19;1429,15;463,04
13.08.23;03:45;04:00;1836,86;1384,14;452,72
13.08.23;04:00;04:15;1785,07;1341,66;443,41
13.08.23;04:15;04:30;1716,38;1280,78;435,6
13.08.23;04:30;04:45;1651,94;1224,06;427,88
13.08.23;04:45;05:00;1586,75;1166,79;419,96
13.08.23;05:00;05:15;1516,27;1105,02;411,25
13.08.23;05:15;05:30;1435,4;1040,2;395,2
13.08.23;05:30;05:45;1357,29;978,01;379,28
13.08.23;05:45;06:00;1298,32;934,81;363,51
13.08.23;06:00;06:15;1243,96;895,27;348,69
13.08.23;06:15;06:30;1221,38;875,71;345,67
13.08.23;06:30;06:45;1188,97;846,17;342,8
13.08.23;06:45;07:00;1135,07;794,81;340,26
13.08.23;07:00;07:15;1078,34;742,83;335,51
13.08.23;07:15;07:30;1025,09;702,43;322,66
13.08.23;07:30;07:45;972,7;662,89;309,81
13.08.23;07:45;08:00;919,28;622,97;296,31
13.08.23;08:00;08:15;863,24;580,74;282,5
13.08.23;08:15;08:30;804,28;534,08;270,2
13.08.23;08:30;08:45;740,35;482,48;257,87
13.08.23;08:45;09:00;677,47;432,3;245,17
13.08.23;09:00;09:15;617,5;386,05;231,45
13.08.23;09:15;09:30;594,17;377,68;216,5
13.08.23;09:30;09:45;570,27;368,63;201,64
13.08.23;09:45;10:00;548,1;360,91;187,19
13.08.23;10:00;10:15;528,79;354,7;174,09
13.08.23;10:15;10:30;549,07;384,96;164,11
13.08.23;10:30;10:45;568,32;414,11;154,21
13.08.23;10:45;11:00;587,25;442,8;144,45
13.08.23;11:00;11:15;604,55;468,43;136,13
13.08.23;11:15;11:30;647,29;515,51;131,78
13.08.23;11:30;11:45;691,64;564,11;127,53
13.08.23;11:45;12:00;738,67;615,33;123,34
13.08.23;12:00;12:15;795;676,03;118,97
13.08.23;12:15;12:30;847,96;734,25;113,71
13.08.23;12:30;12:45;894,56;786,14;108,42
13.08.23;12:45;13:00;949,27;846,11;103,16
13.08.23;13:00;13:15;979,45;880,91;98,54
13.08.23;13:15;13:30;997,43;901,12;96,31
13.08.23;13:30;13:45;1016,04;922,01;94,03
13.08.23;13:45;14:00;1037,05;945,29;91,76
13.08.23;14:00;14:15;1050,78;961,71;89,07
13.08.23;14:15;14:30;1041,82;957,72;84,1
13.08.23;14:30;14:45;1026,97;947,89;79,07
13.08.23;14:45;15:00;1009,97;935,9;74,08
13.08.23;15:00;15:15;988,09;919,28;68,8
13.08.23;15:15;15:30;949,31;886,45;62,86
13.08.23;15:30;15:45;909,52;852,6;56,93
13.08.23;15:45;16:00;867,29;816,37;50,91
13.08.23;16:00;16:15;825,69;780,62;45,07
13.08.23;16:15;16:30;782,71;741,46;41,25
13.08.23;16:30;16:45;736,05;698,57;37,48
13.08.23;16:45;17:00;681,29;647,5;33,78
13.08.23;17:00;17:15;617,2;586,59;30,61
13.08.23;17:15;17:30;552,26;522,83;29,43
13.08.23;17:30;17:45;499,54;471,26;28,27
13.08.23;17:45;18:00;451,5;424,2;27,31
13.08.23;18:00;18:15;401,57;375,17;26,41
13.08.23;18:15;18:30;360,46;334,71;25,75
13.08.23;18:30;18:45;319,72;294,64;25,08
13.08.23;18:45;19:00;279,83;255,48;24,35
13.08.23;19:00;19:15;244,45;220,61;23,84
13.08.23;19:15;19:30;245,98;220,39;25,59
13.08.23;19:30;19:45;244,86;217,42;27,44
13.08.23;19:45;20:00;244,94;215,66;29,28
13.08.23;20:00;20:15;243,94;212,72;31,21
13.08.23;20:15;20:30;250,34;216,75;33,59
13.08.23;20:30;20:45;259,66;223,71;35,94
13.08.23;20:45;21:00;272,64;234,31;38,33
13.08.23;21:00;21:15;289,2;248,51;40,69
13.08.23;21:15;21:30;315,76;274,8;40,96
13.08.23;21:30;21:45;342,21;301,03;41,17
13.08.23;21:45;22:00;363,77;322,43;41,35
13.08.23;22:00;22:15;384,9;343,11;41,79
13.08.23;22:15;22:30;411,84;368,62;43,23
13.08.23;22:30;22:45;437,51;392,77;44,74
13.08.23;22:45;23:00;463,11;416,73;46,38
13.08.23;23:00;23:15;486,6;438,81;47,79
13.08.23;23:15;23:30;503,09;455,35;47,74
13.08.23;23:30;23:45;520,29;472,71;47,57
13.08.23;23:45;00:00;537,27;490,01;47,26
14.08.23;00:00;00:15;1057,44;1001,05;56,39
14.08.23;00:15;00:30;1055,56;997,03;58,53
14.08.23;00:30;00:45;1053,44;992,96;60,48
14.08.23;00:45;01:00;1050,13;987,7;62,43
14.08.23;01:00;01:15;1048,54;984,79;63,75
14.08.23;01:15;01:30;1054,23;990,24;63,98
14.08.23;01:30;01:45;1061,64;997,49;64,15
14.08.23;01:45;02:00;1074,28;1009,89;64,39
14.08.23;02:00;02:15;1070,41;1005,83;64,58
14.08.23;02:15;02:30;1034,94;972,59;62,35
14.08.23;02:30;02:45;994,1;933,9;60,2
14.08.23;02:45;03:00;948,95;890,92;58,04
14.08.23;03:00;03:15;909,91;854,27;55,65
14.08.23;03:15;03:30;884,73;831,56;53,16
14.08.23;03:30;03:45;860,98;810,47;50,51
14.08.23;03:45;04:00;838,82;790,82;48,01
14.08.23;04:00;04:15;817;771,1;45,9
14.08.23;04:15;04:30;815,52;769,79;45,73
14.08.23;04:30;04:45;814,89;769,36;45,53
14.08.23;04:45;05:00;814,12;768,76;45,36
14.08.23;05:00;05:15;811,89;766,16;45,74
14.08.23;05:15;05:30;776,77;729,7;47,07
14.08.23;05:30;05:45;740,99;692,77;48,22
14.08.23;05:45;06:00;704,35;655,03;49,32
14.08.23;06:00;06:15;669,72;618,98;50,75
14.08.23;06:15;06:30;643,19;591,38;51,82
14.08.23;06:30;06:45;616,56;563,79;52,77
14.08.23;06:45;07:00;589,24;535,61;53,62
14.08.23;07:00;07:15;560,89;507,12;53,77
14.08.23;07:15;07:30;542,61;489,96;52,65
14.08.23;07:30;07:45;526,47;474,92;51,55
14.08.23;07:45;08:00;511,1;460,56;50,54
14.08.23;08:00;08:15;481,58;431,57;50,02
14.08.23;08:15;08:30;422,56;374,17;48,39
14.08.23;08:30;08:45;357,71;310,91;46,8
14.08.23;08:45;09:00;294,53;249,08;45,45
14.08.23;09:00;09:15;228,69;184,09;44,6
14.08.23;09:15;09:30;217,23;166,63;50,6
14.08.23;09:30;09:45;206,33;149,77;56,57
14.08.23;09:45;10:00;195,06;132,58;62,47
14.08.23;10:00;10:15;186,71;119,75;66,96
14.08.23;10:15;10:30;194,54;127,68;66,87
14.08.23;10:30;10:45;202,49;135,82;66,67
14.08.23;10:45;11:00;210,88;144,45;66,43
14.08.23;11:00;11:15;220,73;154,34;66,4
14.08.23;11:15;11:30;239,51;175,98;63,53
14.08.23;11:30;11:45;259,26;198,41;60,85
14.08.23;11:45;12:00;280,26;222,02;58,23
14.08.23;12:00;12:15;302,68;247,43;55,24
14.08.23;12:15;12:30;340,85;288,11;52,74
14.08.23;12:30;12:45;378,18;327,93;50,25
14.08.23;12:45;13:00;413,56;365,57;47,99
14.08.23;13:00;13:15;446,58;400,35;46,22
14.08.23;13:15;13:30;480,67;438,19;42,48
14.08.23;13:30;13:45;512,32;473,55;38,77
14.08.23;13:45;14:00;541,78;506,66;35,11
14.08.23;14:00;14:15;568,95;537,38;31,58
14.08.23;14:15;14:30;596,38;565,22;31,17
14.08.23;14:30;14:45;622,13;591,26;30,87
14.08.23;14:45;15:00;649,78;618,9;30,87
14.08.23;15:00;15:15;674,44;643,38;31,05
14.08.23;15:15;15:30;671,64;639,18;32,45
14.08.23;15:30;15:45;666,21;632,32;33,88
14.08.23;15:45;16:00;659,85;624,28;35,57
14.08.23;16:00;16:15;657,06;619,57;37,49
14.08.23;16:15;16:30;678,59;640,6;38
14.08.23;16:30;16:45;695,1;656,56;38,55
14.08.23;16:45;17:00;708,72;668,46;40,27
14.08.23;17:00;17:15;719,44;677,27;42,17
14.08.23;17:15;17:30;732,77;686,48;46,3
14.08.23;17:30;17:45;746,56;696,19;50,37
14.08.23;17:45;18:00;762,91;709,18;53,73
14.08.23;18:00;18:15;782,14;724,9;57,24
14.08.23;18:15;18:30;800,73;739,39;61,35
14.08.23;18:30;18:45;822,32;756,85;65,47
14.08.23;18:45;19:00;849,83;780,24;69,59
14.08.23;19:00;19:15;876,35;802,35;74
14.08.23;19:15;19:30;971,56;893,36;78,19
